step,reward
1000,-182.8518626431537
2000,-57.15294369316618
3000,-88.42824155345393
4000,-826.181572538559
5000,-88.77961041391472
6000,-137.7905327923014
7000,-90.34433063143467
8000,-50.455292176585
9000,-98.55186125964576
10000,-54.12396868213009
11000,-69.70204765516108
12000,-103.3242017369006
13000,-47.01434320818576
14000,-73.88608756762723
15000,-108.40217075263243
16000,-49.35776000389335
17000,-49.03279327088025
18000,-40.07038166708683
19000,-744.1165229916073
20000,-106.6570143079229
21000,-56.51557128156957
22000,-36.7291958503866
23000,-39.92121914494319
24000,-720.8418946280215
25000,-19.897829556633855
26000,-85.06176794489727
27000,-79.65667710712187
28000,-110.84895581444994
29000,-52.93150650548188
30000,-80.9295528877415
31000,-49.701656111823944
32000,-504.57871248255606
33000,-36.57430527792867
34000,-58.73518919376285
35000,-14.935999611464673
36000,-42.09291639057859
37000,-44.18764844452997
38000,-48.15903697092438
39000,-210.91536402469046
40000,-26.41654079328046
41000,-34.2984067055585
42000,-37.97934811175389
43000,-30.396016685887396
44000,-35.446982797813874
45000,-33.13001380034621
46000,-40.571557809328404
47000,-617.4983773101187
48000,-19.750272171648096
49000,-36.74121881694062
50000,-53.91850737102709
51000,-32.427899068651165
52000,-17.890973624754988
53000,-64.10734350164813
54000,-30.18642884879992
55000,-18.39939466475465
56000,-5.239997694135725
57000,-19.42811619520951
58000,7.106746897203077
59000,-32.30202107954104
60000,-23.682138847753485
61000,-536.1479285060713
62000,-15.993366954442626
63000,-442.3200245078506
64000,-35.35963632617148
65000,-21.285882560785133
66000,-31.491910182697467
67000,-33.265159948106415
68000,-0.49464143913614844
69000,-31.7321445687437
70000,-29.687854729484172
71000,-10.080247354599605
72000,-12.063289368552061
73000,-57.76155252886679
74000,-6.798863227278891
75000,-16.089382745408802
76000,-29.872998847818444
77000,-21.691155694877278
78000,-22.16956287243204
79000,-39.76056882147811
80000,-19.289550840690467
81000,-79.44810645260456
82000,-31.534990985638053
83000,-8.144996891953383
84000,-19.522474797070483
85000,-37.55278898522376
86000,-21.036060260776413
87000,-15.238774383254423
88000,-20.998390578689012
89000,-10.60822896915224
90000,6.689764362390275
91000,-4.688762389229896
92000,-18.672980076143897
93000,-9.174926218517507
94000,-8.530245760843416
95000,-12.394594914195801
96000,-21.5295932020525
97000,-8.48714165098308
98000,-324.4463838772274
99000,-9.114396014834277
100000,-4.27115631501191
101000,-6.492535061055129
102000,-30.26628829060732
103000,-2.612588770128127
104000,-17.43396159029447
105000,-16.650457694124253
106000,-9.976663291940653
107000,-16.673680488675668
108000,-0.24108754218144432
109000,-29.224540839421323
110000,-5.0639051919369855
111000,-8.732546185246926
112000,-2.77233060257212
113000,-12.357370941249052
114000,-17.234922759741927
115000,4.399461962864486
116000,-17.287285384793485
117000,-11.634481046640891
118000,-26.79863029853823
119000,-8.036640416061136
120000,-1.6943029840044879
121000,5.3984883634865914
122000,-15.929781764328379
123000,0.4644003644025426
124000,-226.5214439122346
125000,-7.099458734022909
126000,-5.838820151777585
127000,-6.815014998610565
128000,25.586674486492683
129000,-6.518919292901222
130000,17.67827044357899
131000,-1.9653146193264823
132000,0.11860446674188285
133000,-207.47897540690897
134000,-1.2573042363559876
135000,-4.081219418830679
136000,17.09009244531463
137000,16.40281582135183
138000,-3.892968061932821
139000,4.887476651711116
140000,-0.24201908230031233
141000,-4.983583507583383
142000,22.82131422596345
143000,11.3437751198581
144000,6.154584246419729
145000,-134.55032844365138
146000,5.730603667748515
147000,-52.36560421834812
148000,0.7936195083041888
149000,25.652292452032246
150000,-3.856163235187753
151000,5.1126494712067565
152000,6.937074965533105
153000,8.622375992284805
154000,20.277484087062472
155000,10.693772032594026
156000,11.603150289446157
157000,9.908889106369605
158000,24.883160566491824
159000,9.616063267090468
160000,5.057589215521893
161000,6.00621829655153
162000,2.002858720437419
163000,30.27747971256039
164000,14.830178541381098
165000,0.24621946238238004
166000,8.982104029369689
167000,13.794354184187563
168000,25.23937274394078
169000,17.60238293595032
170000,11.14600312222284
171000,11.610144174886472
172000,31.96775342346499
173000,39.71019380755791
174000,14.246672309961504
175000,34.274656816441926
176000,33.87413127341711
177000,25.512412785246347
178000,30.595182057199857
179000,24.785474404552065
180000,28.04519548392293
181000,28.866386026981754
182000,67.58960645140705
183000,35.12179038088682
