step,reward
1000,-10.133376962338927
2000,9.571693749625766
3000,19.76934910949063
4000,6.394201691524947
5000,24.429356252315475
6000,16.81980725597778
7000,36.204584748312115
8000,41.37767713653294
9000,25.318415475557437
10000,18.846053557974923
11000,39.28624771079809
12000,27.64779570489169
13000,29.075325483253078
14000,25.503347590893295
15000,28.195921460432086
16000,23.69410314663896
17000,20.127214425909916
18000,22.803456204256822
19000,22.81187161537749
20000,25.076192669137775
21000,17.195310838735836
22000,22.943670990215377
23000,20.936716293394152
24000,25.401690803297086
25000,18.096821567445392
26000,23.56296817659438
27000,26.189267431116217
28000,28.48779438729974
29000,29.363473848724944
30000,22.425603365224887
31000,23.169185249514232
32000,28.87916631159283
33000,28.28864769367647
34000,27.156533951456737
35000,32.41745777642259
36000,33.20293282957955
37000,35.5618388214339
38000,29.330730698478675
39000,29.33432330370888
40000,32.96565398395971
41000,35.85583839533898
42000,38.49525310147783
43000,33.469732101917714
44000,33.2613807491046
45000,32.58812481035261
46000,38.39939286097292
47000,40.54522763700603
48000,37.49495874192865
49000,34.37856689668474
50000,36.04593314991848
51000,36.476131499687796
52000,34.61301035120737
53000,36.81692545956515
54000,38.32353350097946
55000,36.93583878594889
56000,36.36029699019957
57000,38.170359160419714
58000,38.63547503402134
59000,41.42224713792309
60000,40.89912860524384
61000,36.8770723567593
62000,38.68181565857003
63000,38.02956971401452
64000,36.858997175290654
65000,39.41840397939735
66000,41.50412189928432
67000,40.295549772844815
68000,42.2329215499483
69000,33.96034270209807
70000,41.586911377681005
71000,40.84820281427808
72000,40.68839529710381
73000,39.8279668600071
74000,41.35840311863295
75000,41.91526472583151
76000,36.99504238225563
77000,36.82160643717127
78000,40.41529568827837
79000,42.142696974240486
80000,42.033411814949176
81000,38.77694993376244
82000,41.22894863738178
83000,43.24773088021678
84000,42.12737164256124
85000,43.4766620603687
86000,41.365698334416635
87000,40.80087754527537
88000,40.56535091073486
89000,42.660583960595204
90000,40.7131549103294
91000,43.10797939286654
92000,40.819363488291906
93000,42.90725288027212
94000,42.787545480642684
95000,42.6632233902004
96000,40.59685068053085
97000,41.39910675584057
98000,41.64274719544078
99000,41.348950948661106
100000,41.7208200363012
101000,40.61081104431914
102000,40.084217931051626
103000,40.79745996600275
104000,44.92867336110971
105000,40.28370984697318
106000,43.27081585648622
107000,43.733274633630195
108000,43.51656108024039
109000,45.64281943146889
110000,47.77489587647703
111000,43.46256485947529
112000,43.902001023703214
113000,49.39305202135297
114000,44.67170971300863
115000,48.20890247812599
116000,47.826248408940266
117000,47.066118215420836
118000,42.59127637221444
119000,46.8937517995332
120000,42.99382148992457
121000,45.037018963166936
122000,43.46232519277595
123000,40.58299447674122
124000,37.29120865808616
125000,49.62894897766071
126000,45.3651433793423
127000,43.7481205861624
128000,43.70167959639485
129000,49.438837225310095
130000,46.58084179236379
131000,41.535889937414495
132000,46.82803261465254
133000,48.35065383498837
134000,47.153706028908466
135000,45.93039391274535
136000,47.643473969919555
137000,38.80194143586255
138000,42.51375134283199
139000,39.105525226435724
140000,38.885407857085376
141000,33.12056077780539
142000,48.781247947962385
143000,39.325973085243
144000,31.697583056902662
145000,47.88499992991955
146000,40.662407190439446
147000,44.29234360349926
148000,46.70472093753493
149000,43.905309556471664
150000,35.915364294918
151000,51.1685413893718
152000,46.185682283675746
153000,43.86399211418508
154000,39.702882616262904
155000,47.195944449995366
156000,39.73287302351876
157000,41.0255644202165
158000,40.3212685766927
159000,45.246329027274996
160000,38.752321822725676
161000,43.775182579579
162000,45.75248952972388
163000,39.63203180850359
164000,47.178887752286414
165000,38.926096540748745
166000,43.43876743190302
167000,46.85921786450366
168000,45.25696744490969
169000,46.88408535056635
170000,47.79473243240156
171000,47.61191282646125
172000,48.39619579422374
173000,40.0936235342153
174000,43.73963681434414
175000,49.76567774311365
176000,46.368065950649836
177000,47.93363430486862
178000,42.34131125899703
179000,45.74749231142348
180000,47.31493346234427
181000,46.18540145328327
182000,36.09560923643813
183000,43.42486268236882
184000,44.35088986250713
185000,51.57175540167525
186000,44.571417405748825
187000,40.3100496248297
188000,44.10077037581219
189000,38.18038190653702
190000,44.246577162923366
191000,41.98009072623539
192000,42.78717526907546
193000,42.03351910406316
194000,41.17880819740777
195000,44.44596047000317
196000,41.44411309798396
197000,38.31582987980355
198000,41.36769785729923
199000,44.23221621960449
200000,43.32936531858933
201000,47.28338614871364
202000,47.024734536939846
203000,48.286938643282696
204000,49.1905935027677
205000,46.538613653152176
206000,44.62436621079711
207000,43.64417687993443
208000,51.60071114686584
209000,45.95483258418759
210000,39.6039634809179
211000,43.65536277943814
212000,40.566576173288865
213000,42.95787863530923
214000,41.22350624156384
215000,46.45193463405981
216000,42.45005729974523
217000,42.4155249660188
218000,40.755537858690445
219000,48.490038324692556
220000,39.027681717000455
221000,46.81127188405986
222000,45.91403656255078
223000,36.308978832684616
224000,44.203125682468794
225000,42.27368802528048
226000,41.711554663316036
227000,40.82608182427693
228000,42.644714132039844
229000,47.33503076756952
230000,43.57050497921479
231000,41.03349636807457
232000,43.10856512971445
233000,43.474447492337504
234000,44.44706020992833
235000,46.76866781522614
236000,40.967926318869964
237000,49.573793849652915
238000,43.450774672457904
239000,41.876467463050865
240000,44.3839409110263
241000,46.19853270373993
242000,44.40220812942451
243000,45.200775219253345
244000,45.886714826711355
245000,46.987627460729456
246000,46.638877526224945
247000,46.034134316972875
248000,45.39055853071047
249000,41.73125476210427
250000,46.54743931296975
251000,44.145077711390734
252000,47.273018503256246
253000,47.310562336453046
254000,44.64130402326206
255000,42.15410856393781
256000,45.05166856833054
257000,47.235733370407395
258000,42.391940901468416
259000,48.24875948004321
260000,43.589945884904424
261000,43.81917064786234
262000,47.067136314033185
263000,43.82475710261955
264000,51.05958655550716
265000,45.11693006651854
266000,49.23327284501924
267000,45.8630478394822
268000,48.292147518529376
269000,45.70702524897855
270000,46.729492944163376
271000,48.13379521992136
272000,44.797287975930736
273000,44.795912993727065
274000,50.534919006432425
275000,49.15939878411355
276000,47.70468075732611
277000,51.325824589529965
278000,44.550583820273495
279000,50.161314887915644
280000,47.11017700516948
281000,44.596615327357874
282000,46.98762891996547
283000,47.79282066179221
284000,48.21201794209573
285000,46.9922327827446
286000,44.23181116305525
287000,47.93735243763839
288000,43.340605048884704
289000,47.47450141076106
290000,48.73049967653944
291000,49.195787098242896
292000,49.73366762181987
293000,47.4159099502861
294000,48.279034340129535
295000,44.60903650347339
296000,46.36650051395951
297000,49.02128657355961
298000,49.3911011224662
299000,48.73625140687943
300000,47.57113699484239
301000,49.60398462582903
302000,45.674370185091355
303000,49.74801389790165
304000,48.276416925685574
305000,45.915234065358185
306000,50.53687179484452
307000,48.323249895845635
308000,48.20738539985051
309000,51.02210111888458
310000,46.710991578175474
311000,48.73706928607905
312000,49.488943352249464
313000,47.075074578110666
314000,49.55286530038218
315000,47.91651556202035
316000,47.65843687144535
317000,46.783185591959075
318000,50.04868128969575
319000,46.25103159323565
320000,46.89637001123093
321000,44.40893550284537
322000,49.62768096296453
323000,48.721491094530975
324000,45.6489448282947
325000,52.13201037008902
326000,43.02718680009303
327000,48.7574114718313
328000,48.318947534758216
329000,46.42035360893324
330000,45.22619593956615
331000,46.21645591501464
332000,46.04584139278717
333000,44.47902524739385
334000,49.393415960465504
335000,49.32211770308418
336000,45.35554940439325
337000,47.35043229478853
338000,47.846688807085016
339000,53.094253868352475
340000,47.26577486724486
341000,50.83565085728642
342000,49.21144229512111
343000,51.51131282850016
344000,51.92197232709877
345000,50.80769578640803
346000,46.31030682614498
347000,50.96756274352624
348000,50.34906604297068
349000,52.08747107634079
350000,49.174122236607566
351000,43.68717710315021
352000,42.70978980341006
353000,46.70140999842793
354000,52.24257002420341
355000,50.255522914250136
356000,47.649240083314865
357000,48.22203212475027
358000,49.72498383570278
359000,50.962313198714206
360000,44.22525975623037
361000,42.97635689659752
362000,45.92089079975127
363000,47.85994697840829
364000,48.61298329253858
365000,47.60850205660643
366000,49.54856774720685
367000,46.21409044124856
368000,46.058194147909646
369000,51.78478459746425
370000,52.28963313725551
371000,52.00726194349689
372000,49.23600330703394
373000,44.08844102628655
374000,48.78600795692548
375000,51.97223750235551
376000,47.057020100656004
377000,44.135203067610966
378000,48.09286252963884
379000,52.95235855820262
380000,51.15781028076181
381000,45.209852884552504
382000,49.409674885805956
383000,48.54177943502194
384000,47.801796862894
385000,49.793630881672534
386000,50.51457339797067
387000,50.0355799719103
388000,47.46968955092873
389000,49.06766055314152
390000,54.04490922135721
391000,48.73114424889372
392000,48.36497573717316
393000,48.68428477269195
394000,54.167291201640786
395000,51.67145246781713
396000,48.41021328957911
397000,51.52926078778392
398000,42.54981531237552
399000,52.64432651880601
400000,49.32022106467528
401000,49.73471108043937
402000,49.117633018167986
403000,46.45698568790848
404000,49.46501690727926
405000,52.504892510528414
406000,49.121465842213084
407000,53.90346171294102
408000,52.21483644222219
409000,44.04696665407031
410000,51.05591524466747
411000,48.934602219221674
412000,43.70663297983586
413000,52.24245675958724
414000,55.1353172267063
415000,45.966973474978325
416000,51.70909004301682
417000,50.17526285613124
418000,47.96975564495079
419000,52.03368853934997
420000,47.86864426802504
421000,49.91371757551974
422000,52.0669288739009
423000,46.80632759857274
424000,48.65016518088379
425000,51.20178861794341
426000,50.25822109323682
427000,50.34169461046723
428000,48.91317691544379
429000,49.558466286881796
430000,47.31994507572094
431000,45.37197343420596
432000,49.322599127846225
433000,48.2685420967448
434000,51.30415269280818
435000,49.082121552067946
436000,48.52470558598803
437000,47.398117313120764
438000,49.21052722785073
439000,47.65442678149099
440000,47.896940014430946
441000,48.76494660222545
442000,49.98797748141879
443000,49.30329631952358
444000,51.93913773255508
445000,52.44514389097383
446000,48.9253199512364
447000,46.64944344240602
448000,51.687359522730524
449000,51.263090586163
450000,49.85152757990801
451000,49.427425241343734
452000,48.799800168084026
453000,48.066054243551605
454000,49.40640091080113
455000,48.91115284331407
456000,52.791240419589776
457000,49.784836592216784
458000,46.66987973314427
459000,47.300117411819045
460000,51.46085661716918
461000,46.65346969298496
462000,49.62883073529232
463000,50.11863330241449
464000,49.433766621720245
465000,52.838471996379106
466000,48.699722907444254
467000,47.21028391298099
468000,49.52083998528512
469000,46.89274498619561
470000,49.1679420784106
471000,47.29808631160559
472000,50.41912128868625
473000,50.18668104792654
474000,49.38391248830301
475000,53.47977216288203
476000,48.34640950366962
477000,52.14153891984533
478000,53.40484436922788
479000,49.761008379579195
480000,51.695301202617756
481000,49.4365904472697
482000,49.48621349962543
483000,50.09968959385859
484000,51.46144309980119
485000,50.39841506966557
486000,50.10666708493622
487000,49.557090490537064
