step,reward
1000,-77.3427544882717
2000,-107.10091532102263
3000,-43.067680415673244
4000,-51.34887194888482
5000,-66.39266395120129
6000,-63.03826625035547
7000,-35.08212769368634
8000,-343.02314734133114
9000,-55.33334607420578
10000,-74.0613526721665
11000,-65.20009255545335
12000,-110.96501955320176
13000,-55.20538914333144
14000,-92.37526901994049
15000,-128.57511095589672
16000,-45.26644627158322
17000,-40.87922817603621
18000,-73.99593143404626
19000,-56.8729822324158
20000,-106.7560917779914
21000,-37.58984310486491
22000,-82.32812249555774
23000,-44.0619587565292
24000,-71.1077287345197
25000,-61.20712696346584
26000,-176.8804156039134
27000,-69.23328790343919
28000,-79.37180233696428
29000,-55.92278996921733
30000,-734.8728693029436
31000,-92.63988640015731
32000,-48.87527050457333
33000,-68.98206351026465
34000,-55.26051830539906
35000,-48.515818285752815
36000,-58.75185156642108
37000,-50.46086635289793
38000,-75.21570379477483
39000,-53.616168332942735
40000,-110.47118666464264
41000,-41.102521413809576
42000,-40.67874988527274
43000,-46.88688906965127
44000,-76.20379939210909
45000,-19.510277316802533
46000,-52.61808859716467
47000,-26.923621499906666
48000,-40.845320602067346
49000,-44.415032509586496
50000,-45.65041691349065
51000,-37.6640541489722
52000,-52.31167043520904
53000,-21.094130065638545
54000,-36.67942327588494
55000,-34.14453287848434
56000,-28.49632274982676
57000,-116.29127910542198
58000,-48.0192676380201
59000,-36.474310112399856
60000,-28.178284567369023
61000,-37.16394723485202
62000,-42.056958499436384
63000,-39.42400949088513
64000,-29.59481236623624
65000,-34.99630898767974
66000,-34.014814606252045
67000,-27.754408727746934
68000,-35.341756553929116
69000,-44.10203130288232
70000,-23.546097536988672
71000,-22.123428466622762
72000,-11.807248190751384
73000,-23.2356325645189
74000,-47.612799119865954
75000,-17.86361975052237
76000,-39.32986148903643
77000,-18.127226308787293
78000,-27.234962840735705
79000,-26.128508290976967
80000,-18.69678720965377
81000,-13.31582276842918
82000,-22.603912544946276
83000,-35.67377586885205
84000,-42.47651156251144
85000,-26.67755132313648
86000,-38.535976437856824
87000,-46.80857523387454
88000,-28.517532733889666
89000,-35.575336284811755
90000,-59.84375215795489
91000,-22.206680188382006
92000,-16.238155227188447
93000,-25.381345162710712
94000,-29.254767039242513
95000,-39.264909393105974
96000,-94.61241095346269
97000,-20.824333734824645
98000,-32.87028086951521
99000,-24.72050383194489
100000,-32.19237324705107
101000,-32.312757703530366
102000,-30.0233676670645
103000,-28.822581863551573
104000,-29.290481540032555
105000,-12.993732880849336
106000,-129.61214940736673
107000,-15.799740295024856
108000,-24.365489586095986
109000,-20.36805734882556
110000,-32.25755474919508
111000,-22.993658469508976
112000,-63.22090225085256
113000,-21.895590583848698
114000,-12.413241157731312
115000,-12.317529050563241
116000,-25.35069922396195
117000,-29.098406522712345
118000,-11.133619240620616
119000,-27.097983519642163
120000,-20.77379662142939
121000,-31.620130833795994
122000,-15.647670954704484
123000,-19.040042362171274
124000,-31.47770004314625
125000,-17.1831451349848
126000,-15.665299286795094
127000,-8.758549501165696
128000,-9.469802962259369
129000,-13.558984150837798
130000,-17.17892624504103
131000,-46.50508728237133
132000,-36.061260256555286
133000,-12.228675580595949
134000,-17.88015883265236
135000,-14.736143157030678
136000,-19.891640742133653
137000,-112.73379892636933
138000,-19.610563017502606
139000,-21.415810180735942
140000,-18.285316982136216
141000,-13.494215857334792
142000,-20.161098130637686
143000,-12.034801238978785
144000,-21.549194337907043
145000,-18.277501904487163
146000,-650.7531681198877
147000,-28.846453850228006
148000,-17.583732874328938
149000,-15.148858871325345
150000,-45.298028114603646
151000,-8.537595141909183
152000,-17.32529613285709
153000,-12.1488855998645
154000,-2.3546811375897336
155000,-14.815626813042487
156000,-21.284691047271725
157000,-8.056620437814713
158000,-8.953717880698477
159000,-13.062436105683412
160000,-15.845742199706208
161000,-264.2482031468099
162000,-13.304818531107665
163000,-10.364203988994355
164000,-14.239885155989567
165000,-7.945016027117236
166000,-5.861899272644534
167000,3.9148198542736545
168000,-19.95037098283625
169000,-5.0293806003573645
170000,-11.72968614462643
171000,-15.164626164575902
172000,-18.380447728432554
173000,-12.123173304561117
174000,-21.11543257057281
175000,-27.178519324241414
176000,-9.991472397423694
177000,-14.48273289888231
178000,-8.802803642127135
