step,reward
1000,-820.2546750787841
2000,-97.34496545118859
3000,-35.11765016102271
4000,-103.44022905162889
5000,-72.47238889431279
6000,-99.62707890746069
7000,-96.37773737584796
8000,-60.44104982397756
9000,-67.32026153217151
10000,-10.271803921310337
11000,-76.96878986640189
12000,-37.167476527695534
13000,-124.39775091740033
14000,-54.26678034922659
15000,-36.9951453171494
16000,-97.7251409944276
17000,-77.2732757825611
18000,-110.99788465089443
19000,-59.318415059146304
20000,-66.77537167328492
21000,-53.93245770113878
22000,-39.32685581493128
23000,-47.16554761029269
24000,-65.56287967541793
25000,-60.21694797650485
26000,-50.76340657836369
27000,-58.09082119796637
28000,-48.653086205485806
29000,-46.89125383883673
30000,-45.096075047852125
31000,-42.491585244694434
32000,-12.651975467356035
33000,-118.23605214652753
34000,-194.4436137040932
35000,-39.25717014896833
36000,-46.01532180878736
37000,-89.85433451116357
38000,-37.399046169445704
39000,-39.684586988204515
40000,-91.03248714312558
41000,-30.08194969580264
42000,-50.78986671492545
43000,-49.30878197446766
44000,-23.844691440394758
45000,-37.93881081028437
46000,-27.75768800081143
47000,-52.208119957792405
48000,-40.389584223723176
49000,6.607790241144368
50000,-47.50852330595174
51000,-42.57328798306069
52000,-5.338551409769416
53000,-96.95846019233079
54000,-43.389805578047955
55000,-34.8868840620478
56000,-12.315415690974355
57000,-37.93285649625973
58000,-711.3475761786633
59000,-2.365645668460443
60000,-17.20949646858012
61000,-102.44913565955353
62000,-29.291233580559044
63000,-36.21941980670412
64000,-25.075440200540758
65000,-20.270323153463178
66000,-14.827340913157844
67000,-39.762821299987245
68000,-32.80830411542872
69000,-23.877611605561935
70000,-31.495493141608172
71000,-49.01205634267219
72000,-24.313476641380777
73000,-26.113358904055918
74000,-36.79731218828423
75000,-35.37434208051011
76000,-13.71017799027795
77000,-18.15578253407951
78000,-42.870944228105394
79000,-34.15404154316963
80000,-349.49034274575894
81000,-31.257562222852332
82000,-37.30501240696028
83000,-43.914351402720214
84000,-45.8443246024015
85000,-24.449230565735323
86000,-23.903989703747147
87000,-23.695960455875486
88000,-39.15398936392265
89000,-28.581950455139115
90000,-13.94831804067838
91000,-31.581251844119983
92000,-700.1924883914918
93000,-40.231292858866
94000,-18.31090778306485
95000,-23.422625739869964
96000,-23.9753356872343
97000,-50.48794514291128
98000,-20.373107258740117
99000,-67.8817139995538
100000,-19.79618051552987
101000,-13.989646279253922
102000,-15.061305705786557
103000,-15.159622591235577
104000,-18.235690194030227
