step,reward
1000,24.929091237367278
2000,43.59929560881526
3000,50.217285688964594
4000,59.530110756289965
5000,108.7515621909569
6000,112.15400761631436
7000,144.95531720905151
8000,125.8543732832954
9000,156.6610244285431
10000,172.10525265039863
11000,163.21783443300583
12000,158.27658472019715
13000,156.3609968308763
14000,122.92973089386439
15000,186.50864274575704
16000,175.6610145456385
17000,177.93942231498295
18000,192.82255067075377
19000,170.73742352561365
20000,191.73545854230977
21000,200.73303229000277
22000,216.23223725005857
23000,200.36625481436118
24000,211.11366777076964
25000,208.6076959465783
26000,213.06674527667684
27000,211.7530525380305
28000,210.14845144846905
29000,192.9032497744297
30000,197.16219980565475
31000,212.96732843044364
32000,212.70287446090384
33000,207.04768167261187
34000,157.03891097522083
35000,203.32070939983612
36000,208.1360739672628
37000,208.24790225881594
38000,211.98687206098504
39000,225.29596206261888
40000,235.10081292741202
41000,240.67514250648972
42000,258.2349382140675
43000,276.56779008436183
44000,254.96326380769844
45000,294.46928888484797
46000,283.4631038555031
47000,308.7465385442074
48000,320.2106514084475
49000,297.8578691103834
50000,304.4827681181477
51000,294.579416649787
52000,302.41663389535086
53000,316.40675952732175
54000,307.32319958230573
55000,315.11668380381093
56000,248.28240957737995
57000,277.5103484578036
58000,313.0459009026516
59000,364.0725838076522
60000,334.6536706085568
61000,317.591882270377
62000,349.13243349464693
63000,350.4854018315768
64000,359.6334263576059
65000,353.22758466558196
66000,362.82293105038127
67000,364.0603540371964
68000,362.51058242813616
69000,340.1490125632049
70000,325.40425067338333
71000,353.2458369515126
72000,340.5792930355515
73000,327.26178297480675
74000,330.1390436185942
75000,325.2427862299956
76000,353.1397932033525
77000,414.6308773939805
78000,434.71029769434904
79000,434.5667289575527
80000,407.3966724011539
81000,395.61964371894555
82000,360.89823258899605
83000,315.4748549800352
84000,386.0741749996749
85000,376.9886893736776
86000,404.5716868297504
87000,406.3619321121161
88000,477.1741390556349
89000,394.86506595698154
90000,327.63912901997793
91000,477.9469735021989
92000,438.3100019793714
93000,458.033177371559
94000,399.09775471814675
95000,394.3750027528513
96000,400.67175295467524
97000,477.9782989128498
98000,400.03991432090567
99000,547.2685927819746
100000,425.5436952733268
101000,337.8709191286011
102000,404.97597661316075
103000,446.2637219210201
104000,370.68704954777735
105000,458.72791486236736
106000,389.7276813847746
107000,398.5457712999363
108000,442.77697840892
109000,585.4221336559083
110000,482.0196665220508
111000,451.956665355332
112000,427.7283505675025
113000,362.90699484456434
114000,456.667836612543
115000,395.05210465779777
116000,457.0294841502442
117000,497.1568086304018
118000,424.64176041942534
119000,494.6563382114749
120000,511.67011520815583
121000,538.6480365337133
122000,451.7162343849445
123000,437.91271411390034
124000,466.28643913262914
125000,599.3300073811051
126000,482.8373135064478
127000,702.1544125973588
128000,629.9737025108011
129000,683.843485312949
130000,447.13202414671196
131000,503.54040298245684
132000,570.272723938124
133000,513.7132448937011
134000,424.2082787159034
135000,576.2111328280437
136000,453.4630298900625
137000,517.0297116366728
138000,678.1555941539314
139000,424.26222774299606
140000,574.6153692464105
141000,454.4133829673201
142000,660.6357681475296
143000,545.2950745147104
144000,848.8784561973021
145000,535.6820277702233
146000,694.2970729802041
147000,551.4104291024635
148000,482.6033008792328
149000,717.9588691540854
150000,631.0779264973845
151000,563.8547127140107
152000,509.3386058786364
153000,581.892805001909
154000,665.157936013837
155000,590.8079758534001
156000,898.3231717792274
157000,575.2550929926804
158000,528.0154973787951
159000,708.1398526617332
160000,466.312727336124
161000,596.9619027723849
162000,475.062687551466
163000,583.6280350443157
164000,569.5658187048507
165000,619.6977972296658
166000,613.5819588625412
167000,641.2546958478595
168000,413.80809022792096
169000,567.0248355373797
170000,699.9994946559741
171000,576.2548048444185
172000,586.0424155764165
173000,592.4610552207956
174000,532.7099092746151
175000,780.7211694205367
