step,reward
1000,-40.08516915272285
2000,-43.18725757494394
3000,-56.884463788712814
4000,-137.40164324449938
5000,-141.49763477368904
6000,-65.37178117092836
7000,-898.8441186285179
8000,-250.7594698629504
9000,-73.31187651269556
10000,-94.141315333317
11000,-39.72262737225598
12000,-55.884491925688614
13000,-103.9184668374842
14000,-79.60946895020219
15000,-766.9852253121862
16000,-32.210175434980115
17000,-58.58129976787591
18000,-49.46167550284284
19000,-33.16130863268337
20000,-44.30387751876412
21000,-141.06920551043413
22000,-78.03997919631253
23000,-769.0497627152961
24000,-817.5725273072645
25000,-56.125088000808425
26000,-56.45746294674093
27000,-50.04289553732856
28000,-25.226933994930334
29000,-101.78467770934132
30000,-21.433937794658867
31000,-870.6506861647157
32000,-26.495502128814653
33000,-146.3788505461962
34000,-784.2668841212044
35000,-97.25905834557712
36000,-56.76627113019718
37000,-120.2214500098524
38000,-79.19790882305415
39000,-60.6022879437028
40000,-77.91513839578673
41000,-70.69672051053892
42000,-123.60065117765706
43000,-56.108032911288525
44000,-30.635285751595077
45000,-124.77868825786493
46000,-62.51990469818259
47000,-778.719768411242
48000,-72.06547929231411
49000,-95.99220998458068
50000,-37.38508286687248
51000,-75.74406925381605
52000,-50.395863984017865
53000,-84.40133469086265
54000,-90.44332492875468
55000,-62.98155953188357
56000,-64.14190100457586
57000,-49.06325271931317
58000,-43.00146702627259
59000,-702.1375984407216
60000,-87.73813939895
61000,-51.79529272604564
62000,-79.17440887104227
63000,-47.75039442073566
64000,-126.23755255711762
65000,-712.2482515135544
66000,-706.5414442071659
67000,-91.29849111607837
68000,-30.3829138283469
69000,-61.52249516848304
70000,-37.53411478189011
71000,-54.397129620014674
72000,-132.46366962318552
73000,-47.29736967107275
74000,-52.80022731764373
75000,-27.988885845214366
76000,-92.2342020564974
77000,-34.632471270368434
78000,-3.95039728193535
79000,-51.44417690089371
80000,-37.47164886227653
81000,-784.4338277733639
82000,-18.08810267266663
83000,-37.07219647446478
84000,-88.40470601660715
85000,-33.031783070183536
86000,-717.8183910493934
87000,-53.92674756148005
88000,-90.10150925313245
89000,-35.96930606128144
90000,-59.656403278604515
91000,-48.21565235095344
92000,-27.60350860949568
93000,-42.55213615505373
94000,-67.63360245545717
95000,-104.710444525404
96000,-57.28919695125102
97000,-66.92569190559406
98000,-60.38684725031752
99000,-54.045557470959814
100000,-55.112712844129966
101000,-44.764308073877814
102000,-76.69543902822876
103000,-54.43201085462922
104000,-41.98534345271022
105000,-47.14897946164063
106000,-21.188519707255047
107000,-71.43323759658054
108000,-36.57794058980989
109000,-33.66476241107742
110000,-30.486358157196054
111000,-41.54890548074479
112000,-12.628264251464394
113000,-32.639464637591544
114000,-46.28529336058024
115000,-54.643982511300194
116000,-26.28619973548301
117000,-664.595741745563
118000,-34.32266231717795
119000,-32.68850855741682
120000,-42.910834191227636
121000,-20.593369490282555
122000,-6.112808862713262
123000,-647.0188973771607
124000,-12.920719648558498
125000,-46.07019580367512
126000,-23.346735303912087
127000,-24.16751770951049
128000,-16.880645100555373
129000,-3.7543201095357928
130000,-22.03539102593596
131000,-628.9267151269904
132000,-40.81533619501346
133000,-23.910045305279187
134000,-17.28610405096134
135000,-42.697579852197784
136000,-34.064792475686616
137000,-30.106161428881872
138000,-42.26023240036862
139000,-22.026614184774907
140000,-36.116545825267735
141000,-28.311273549770945
142000,-38.68131623100452
143000,-32.91075647922106
144000,-40.791705355419424
145000,-27.448599649638243
146000,-26.27545007574188
147000,-55.068452682917524
148000,-43.284180602790826
149000,-9.286054861396495
150000,-22.236731927868018
151000,-646.9347761799664
152000,-656.0934122909125
153000,-52.893554107942826
154000,-28.682823145731618
155000,-26.022970445986655
156000,-19.296705149913652
157000,-632.4749787445129
158000,-33.745118392217066
159000,-597.685797914212
160000,-10.508925523278423
161000,-48.87427011717316
162000,-6.324435712709223
163000,-33.850515369930136
164000,-35.543184261598775
165000,-32.19309941989815
166000,-48.61745973882465
167000,-30.00945278486861
168000,-9.573277017220851
169000,-31.522431241371685
170000,-14.779315328881003
171000,-22.982467425442703
172000,-27.69827623408489
173000,-12.784693659694947
174000,-29.75227272830831
175000,-17.74675288141779
176000,-25.991058919964647
177000,-28.80098024640818
178000,-27.495524950344073
179000,-17.727893101125083
180000,-27.142109584508038
181000,-49.33464947337689
182000,-26.59044549571641
183000,-1.311847844325362
184000,-37.31182047820533
185000,-36.42245030739765
186000,-31.81765135148673
187000,-11.71443327472407
188000,-10.583621823578202
189000,-23.769523534763774
190000,-81.20408075677447
191000,-27.45320033098789
192000,-39.7070900155321
193000,-32.69599177221846
194000,-39.052999066753415
195000,-26.95859041720501
196000,-77.0224941482012
197000,-12.162669155469978
198000,-22.980228692801443
199000,-23.149267920007237
200000,-29.13792447675699
201000,-25.499649050858196
202000,-19.008789753697418
203000,-31.719330057831854
204000,-29.504150439645066
205000,-39.42461170369111
206000,-574.3895580959112
207000,-22.899485110050442
208000,-35.89321247475503
209000,-24.56667248397606
210000,-23.1698639718675
211000,-19.01030887011346
212000,-578.8414457854323
213000,-24.572058185177628
214000,-24.782984883694752
215000,-37.17337916972748
216000,-25.444854519307754
217000,-28.21802829367978
218000,-21.42054329436371
219000,-557.5322676778823
220000,-20.989588782300075
221000,-10.125084039987739
222000,-17.53408478691095
223000,-24.34531655098904
224000,-12.343415671099566
225000,-14.06872814627309
226000,-29.92238270063921
227000,-16.99387965695729
228000,-16.99925650392738
229000,-13.474357434016476
230000,-10.400994803125306
231000,-25.097933532793718
232000,-19.220597633970435
233000,-18.72305866603927
234000,-19.751428842737752
235000,-11.127982363798782
236000,-29.340033550711546
237000,-20.820179572720292
238000,-13.654607527499012
239000,-15.739392836823468
240000,-8.308836595848655
241000,-16.595198751039693
242000,-14.042653216831392
243000,-17.720549866715377
244000,-6.680759321024567
245000,-26.845663786872382
246000,-23.36558020908619
247000,-20.93156785470361
248000,-21.211953122043294
249000,-9.497867538557184
250000,-16.41731421664304
251000,-17.963802047150008
252000,-6.667222257541218
253000,-51.69176486058463
254000,-13.931799065487883
255000,-18.947285304643223
256000,-90.9937355404642
257000,-0.06960848477065062
258000,-17.1535202280221
259000,-21.138396758986676
260000,-13.830843644586063
261000,-32.99796616596712
262000,-8.897126277674587
263000,-9.904198083566593
264000,-21.29618258937872
265000,-476.90231009168355
266000,-9.825435051345243
267000,-26.577734296012284
268000,-16.333157065919856
269000,-12.648871529464014
270000,-14.399520329517104
271000,-19.450756992721917
272000,-15.698389590386231
273000,-15.761417452739938
274000,-15.441873511481727
275000,-11.622489550848265
276000,-36.17805508147865
277000,-14.038491957498003
278000,-10.617961919514537
279000,-16.43469947393985
280000,-8.678707679404953
281000,-1.1614361282205345
282000,-14.141868568869441
283000,-17.011061183513174
284000,-14.246865667671491
285000,-0.6143383244660835
286000,-12.973998195273575
287000,-23.32326062464883
288000,-9.111688018362024
289000,-9.397467289912157
290000,-19.23272386899861
291000,-14.074068458547611
292000,-11.603906805417422
293000,-22.2047843258606
294000,-21.73820041312326
295000,-8.485684316586639
296000,-23.387890432312375
297000,-15.970992366467929
