step,reward
1000,-77.3427544882717
2000,-46.131875397644116
3000,-29.164815421711868
4000,-816.7935249337687
5000,-55.90965635478219
6000,-829.9255948576422
7000,-57.345255973635325
8000,-61.25070162118627
9000,-83.59739805336844
10000,-806.799573260086
11000,-122.22675456118301
12000,-245.7276459992804
13000,-76.43770640030473
14000,-797.3821022068456
15000,-69.87142648934385
16000,-4.879985102322107
17000,-187.71282264538826
18000,-10.126401320201252
19000,-81.1388796147319
20000,-833.5218448083568
21000,-75.56789993733702
22000,-114.27051923211896
23000,-303.3811433993625
24000,-84.62161433534959
25000,-88.58788552691266
26000,-50.429926504408265
27000,-66.19011617424904
28000,-34.899603163246205
29000,-42.131350932602174
30000,-73.16472672491797
31000,-76.54782699825003
32000,-792.2836125556821
33000,-74.96158434082658
34000,-59.3798541347811
35000,-52.80110173214022
36000,-783.8129524918573
37000,-728.4528337162151
38000,-95.78375254954355
39000,-77.09403559634534
40000,-35.15221581173747
41000,-63.22926607421774
42000,-60.27523417097878
43000,-95.55799411630288
44000,-60.60453865685061
45000,-129.62335311186348
46000,-75.3613922085271
47000,-58.65731257144956
48000,-88.78262373767677
49000,-11.028142225956568
50000,-11.83286722620181
51000,-58.830378275455296
52000,-77.3261697380096
53000,-85.44658192853328
54000,-51.46731683713668
55000,-71.94674837581083
56000,-35.1611951099334
57000,-114.04338585967702
58000,-32.0624242888019
59000,-43.360505069951536
60000,-59.806063470113116
61000,-60.13475979936439
62000,-44.14261917319944
63000,-147.8214270796271
64000,-60.325876347046226
65000,-36.71666213955325
66000,-51.798746005289246
67000,-35.19741713611719
68000,-95.86003240794979
69000,-48.744523205865846
70000,-8.868683760823814
71000,-51.699979986642454
72000,-16.904804861303123
73000,-62.66766190023417
74000,-71.3002717281828
75000,-94.76451461551177
76000,-50.98219936833025
77000,-40.438400430559774
78000,-54.113148443508166
79000,-60.718917812615594
80000,-70.40675650400328
81000,-32.49370369747079
82000,-743.4220420788274
83000,-48.91127084597281
84000,-19.613474966219435
85000,-52.03265282902636
86000,-33.386009319341234
87000,-44.21073513801608
88000,-47.73994355755595
89000,-33.1259614774918
90000,-43.86413924126551
91000,-25.29247234632974
92000,-46.93989596253116
