step,reward
1000,-182.8518626431537
2000,-848.194374258742
3000,-866.822894038009
4000,-38.23770844116476
5000,-40.55141074533682
6000,-15.089595110389453
7000,-71.7532774494948
8000,-834.2431402470198
9000,-81.81115370360797
10000,-78.39916867848294
11000,-82.33315669821435
12000,-89.81277886455057
13000,-830.7914666109331
14000,-797.3746458434788
15000,-104.4794865899216
16000,-47.07365843593875
17000,-80.31018140726835
18000,-91.47883524356213
19000,-81.08194078629037
20000,-135.4018358571121
21000,-84.77587965653076
22000,-79.3610755033669
23000,-66.79279990072042
24000,-38.1371356722364
25000,-135.06102374970277
26000,-64.2696548152639
27000,-59.3749469189708
28000,-25.039735130789058
29000,-77.63666738201564
30000,-81.08598159054782
31000,-102.47721193608314
32000,-61.79059185195645
33000,-30.257342381562975
34000,-800.5476000680485
35000,-83.8144254668924
36000,-49.32194273077541
37000,-63.617256697421155
38000,-144.8436919084085
39000,-155.3345535072553
40000,-29.85188323647487
41000,-73.00146482233814
42000,-45.78464221544311
43000,-62.25578043623742
44000,-36.18151408262779
45000,-64.9404797580962
46000,-77.50171286960821
47000,-70.80898943752757
48000,-60.52724852654315
49000,-56.09580851536293
50000,-12.36111942985001
51000,-66.22726410342024
52000,-80.27231294027249
53000,-77.66401169835422
54000,-44.99967697162106
55000,-59.19333030687579
56000,-63.378238072133485
57000,-158.3692604965448
58000,-60.61544034458064
59000,-81.73337524956615
60000,-45.33492173861285
61000,-39.49651609933796
62000,-57.90253616176551
63000,-60.828279013058435
64000,-93.6048299953775
65000,-35.85922606229076
66000,-71.67014208939469
67000,-41.820540811941974
68000,-694.830481966737
69000,-60.00781381753589
70000,-66.83499887685318
71000,-734.6321602403692
72000,-21.06165431556041
73000,-46.85899726837558
74000,-29.74511667962435
75000,-35.463588190145984
76000,-70.54665428831547
77000,-701.8783926310335
78000,-67.1631942527519
79000,-43.961280076910526
80000,-40.32250417156073
81000,-61.80359240523702
82000,-37.70566518715373
83000,-21.67972971268174
84000,-33.582435591411446
85000,-64.25523527346989
86000,-30.37130781103326
87000,-55.014395212861494
88000,-681.3011637989781
89000,-46.05446238988665
90000,-36.05051475721265
91000,-45.17940472030116
92000,-47.57513024958283
93000,-28.826104801674845
94000,-733.209098564845
95000,-31.988470418571612
96000,-29.47432320916143
97000,-37.62959459404514
98000,-34.72661517288241
99000,-43.6469680771024
100000,-24.549020636813758
101000,-28.47443623856229
102000,-664.4425072734831
103000,-54.57193248522057
104000,-61.86996430612112
105000,-45.67006770272879
106000,-51.718811295647754
107000,-16.959959400709494
108000,-26.061428799405956
109000,-11.901092922101377
110000,-29.118257942402508
111000,-48.30279324852445
112000,-60.05519456788242
113000,-48.38344980003767
114000,-53.51330862534513
115000,-29.35830418165739
116000,-73.01152514046596
117000,-33.59182620914962
118000,-664.6509345442757
119000,-38.59474883027367
120000,-37.20662163139248
121000,-39.823248235783225
122000,-33.77961941296615
123000,-704.1137735206992
124000,-37.03132029237857
125000,-24.038490981221088
126000,-8.264912763584853
127000,-30.87262928520004
128000,-74.42715519275512
129000,-45.5086193023171
130000,-41.11966160309952
131000,-51.98942597575067
132000,-656.527981357594
133000,-32.40447242937272
134000,-39.04557607112448
135000,-31.677490621125106
136000,-17.995525443979446
137000,-684.3661506066338
138000,-33.81255855239941
139000,-26.595834668361633
140000,-33.958386717473914
141000,-27.604246155565246
142000,-36.32296079855838
143000,-27.445972103496274
144000,-27.745404345847604
145000,-53.47904513601156
146000,-38.71013513262644
147000,-33.148159660031254
148000,-26.968815011344457
149000,-4.740385015159907
150000,-20.626577905556353
151000,-24.55415069241387
152000,-30.404232434497622
153000,-33.220819808250646
154000,-22.341958634909606
155000,-624.0778357078849
156000,-47.60834151855417
157000,-619.819052836619
158000,-32.7155062605541
159000,-4.845571708213796
160000,-30.844331744447665
161000,-35.32678540014647
162000,-34.69642351836806
163000,-54.357803955515
164000,-36.2325907282773
165000,-625.8614344090203
166000,-34.16927663126826
167000,-28.268402226654867
168000,-14.95370986332042
169000,-22.71419180123849
170000,-24.36062317454334
171000,-24.5667040778611
172000,-30.307956984596593
173000,-17.980530950975712
174000,-16.35831659808423
175000,-41.88257153526711
176000,-51.87747918184481
177000,-20.032014212170257
178000,-31.76634765860471
179000,-20.162907637369486
180000,-21.901618295046237
181000,-163.20529368195963
182000,-30.813916968215896
183000,-30.834542048354994
184000,-11.377634737060044
185000,-26.216358420008007
186000,-30.498883664503854
187000,-91.28477377874593
188000,-38.81782359961061
189000,-31.508266156489192
190000,-18.720533032763033
191000,-24.80339234329416
192000,-16.905727480798337
193000,-41.044449497969005
194000,-27.7750266676392
195000,-42.881295485317395
196000,-36.83562422449868
197000,-31.975187995005555
198000,-58.931334755805985
199000,-23.008575539694842
200000,-14.335477264768343
201000,-17.113267961447065
202000,-18.878372684618984
203000,-17.663361255576227
204000,-18.498263085158243
205000,-32.510427541185926
206000,-25.614098117946874
207000,-47.85034918355139
208000,-21.615299165125652
209000,-69.72336009735275
210000,-17.50056753765133
211000,-47.114019819562245
212000,-17.234923548722538
213000,-10.415288302897189
214000,4.6765303696958505
215000,-28.893001449302673
216000,-28.404026779572753
217000,-19.354584896713384
218000,-24.597796680640972
219000,-11.285960169694112
220000,-39.40548752662184
221000,-22.821979848383865
222000,-8.039095013308605
223000,-25.11991482008347
224000,-39.82520201916694
225000,-77.19592553893773
226000,-16.958476634049923
227000,-18.335196572142966
228000,-27.38446479386497
229000,-25.266653169634377
230000,-37.26588146450257
231000,-25.72869505068152
232000,-9.90138760458846
233000,-14.899043250841192
234000,-18.799843202178383
235000,-11.336298845801405
236000,-30.09695016830578
237000,-18.8123759842921
238000,-22.629074922117148
239000,-21.03393119635793
240000,-27.200940064390043
241000,-4.449818310308945
242000,-4.436834918533135
243000,-44.69451488267253
244000,-17.68567533973155
245000,-23.02362893470917
246000,-23.700878526206075
247000,-28.345524825646347
248000,-18.378222803689226
249000,-44.24741535121353
250000,-14.766425342694642
251000,-22.29686457990165
252000,-29.532134397157584
253000,-20.912413987837724
254000,-24.134487701420632
255000,-498.7897383115041
256000,-18.607768034030396
257000,-52.00738113751371
258000,-506.4137652574326
259000,-13.080319840338268
260000,-11.405471721975811
261000,-21.483769877182137
262000,-6.69488389777128
263000,-15.437343744671216
264000,-21.666368537673332
265000,-11.74245168224483
266000,-9.790023400008865
267000,-18.470273281747502
268000,-13.253316488107918
269000,-13.898633643826361
270000,-1.213833856606252
271000,-13.550335073624655
272000,-10.374169517126681
273000,-10.55950308764023
274000,-3.7083634864668205
275000,-10.112759926011197
276000,-359.25654518439984
277000,-9.706128776315332
278000,-25.450927271441348
279000,-15.93068716036271
280000,-12.94992654059757
281000,-10.197847670645968
282000,-383.3152408106017
283000,-17.12867920565055
284000,-3.0921413269452724
285000,-49.32395549230789
