step,reward
1000,-280.6930541888005
2000,-207.67164672519667
3000,-241.79865364943407
4000,-238.5942667160651
5000,-301.21620079168554
6000,-86.46525823092857
7000,-384.7736600198176
8000,-297.593262632388
9000,-164.18135788684273
10000,-249.10072576687776
11000,-244.4873105571622
12000,-324.59403154701573
13000,-323.058031992781
14000,-186.7204770921258
15000,-254.93460062991355
16000,-296.3556556735641
17000,-215.77385103821814
18000,-438.5053226540964
19000,-271.40128836093805
20000,-198.2062092800681
21000,-120.32825592764243
22000,-349.6749563884819
23000,-155.81120346070247
24000,-145.48859622529068
25000,-152.352114426291
26000,-119.8260218316137
27000,-327.07964433833104
28000,-304.3405015500377
29000,-287.6996206289051
30000,-163.30833618413595
31000,-74.76262470138212
32000,-190.00787479192712
33000,-134.69030073879782
34000,-247.11851044743074
35000,-223.19481915318852
36000,-335.34255043986695
37000,-321.6775325288375
38000,-153.80273990750834
39000,-43.295410281767126
40000,-167.28928176228928
41000,-294.2705828390577
42000,-183.04613661881612
43000,-92.96922346020536
44000,-119.10524262670566
45000,-106.68881257512285
46000,-359.2568369005234
47000,-330.3419979852373
48000,18.00058286542727
49000,-114.44500976497679
50000,-135.84312714325156
51000,-38.27868823677544
52000,-284.45822123029143
53000,-9.143728984863353
54000,-66.06735050929385
55000,-94.5847487735411
56000,-187.12168218488767
57000,-31.282700911975063
58000,-120.71403859994928
59000,-107.1057083417916
60000,-147.58339061474177
61000,-113.79338226003638
62000,-195.63957501992908
63000,-119.08527154899446
64000,-20.01112424581382
65000,-143.1777749918986
66000,-325.6868269920929
67000,-188.79351351486525
68000,-104.76981089731426
69000,-372.45762496123905
70000,-168.72918540200038
71000,-76.96074292793013
72000,-103.54456500375512
73000,-193.57826759605706
74000,-352.24712563316535
75000,-374.03988427275414
76000,-32.55170172733231
77000,-149.59286259501837
78000,-384.0722662708987
79000,-241.20395195548429
80000,33.87707986820604
81000,-40.34490347858377
82000,-217.80414773767822
83000,-136.16054395907642
84000,-77.20126436688177
85000,-296.37239022488876
86000,24.817272057678597
87000,-111.34526972390563
88000,27.133938578237643
89000,-115.32282609136644
90000,23.276631549891786
91000,18.284406128912792
92000,-26.576682622496083
93000,-45.61749448925038
94000,-79.31509751553996
95000,37.43285155759345
96000,-93.35649296334981
97000,103.65623325397438
98000,9.943847089596417
99000,-27.950196127663194
100000,-239.1443602765178
101000,62.1461855572631
102000,-71.76816633705376
103000,-20.84276479829493
104000,-36.824959663216916
105000,44.23288444578707
106000,-1.6801062145917267
107000,47.45300806016862
108000,-19.48398647503089
109000,-70.78465594253791
110000,-105.34880795766635
111000,-128.6121684153715
112000,-30.861770460192325
113000,-36.13870013922198
114000,-69.2654093552983
115000,90.94026115058445
116000,78.50846347395299
117000,51.673682088866954
118000,-354.52443708027215
119000,111.81575399309926
120000,-0.45744669770498225
121000,158.1525654267091
122000,8.672207370396471
123000,-17.41161027004792
124000,-68.8566748501348
125000,-300.19746742376145
126000,-37.693526316852505
127000,15.127271552530384
128000,48.03340087124711
129000,-344.06265876099945
130000,53.48446669930222
131000,73.5046613599978
132000,-12.556046103694351
133000,-320.16865030496325
134000,41.37821104731685
135000,97.17065097876379
136000,-11.438604867390183
137000,-29.655567148224517
138000,98.43864941921917
139000,62.858091737105745
140000,83.23319757334794
141000,-1.6750055979878062
142000,78.79595346399101
143000,-347.07885448173056
144000,62.74212929479938
145000,-143.21792857679955
146000,-77.29467547723311
147000,114.69078386114975
148000,31.437044507530054
149000,41.926195676220836
150000,69.04318155105203
151000,-214.0685439428556
152000,62.25516174713767
153000,-354.3961518699637
154000,100.53235613416194
155000,24.28743167218692
156000,101.37438934734782
157000,37.81791331866642
158000,-45.990397847174876
159000,119.13213470243448
160000,85.33165986172223
161000,57.7556307019615
162000,65.81038435960498
163000,103.18666757624658
164000,89.5750267089818
165000,78.02896050115632
166000,9.006360518106067
167000,61.206856016005354
168000,32.74612303744384
169000,38.817676680244006
170000,-157.22452421171602
171000,-5.413471600621939
172000,-183.66720611341967
173000,86.87174415381817
174000,-70.78385021525762
175000,153.39996995832342
176000,158.90693678240288
177000,76.70317183537125
178000,-3.7881197099654904
179000,-7.364011618403829
180000,191.54341330489666
181000,172.24924193364066
182000,-47.94559233556993
183000,167.94056153881078
184000,62.282808279652386
185000,193.4870335235663
186000,125.71422389279283
187000,171.2167041053145
188000,122.18004418419304
189000,97.59594074503794
190000,-7.8055985735559
191000,143.61227769003983
192000,-24.536598007378238
193000,136.75453769659293
194000,157.98460253909457
195000,68.74411395879496
196000,274.9479698544075
197000,100.15598593866017
198000,157.47576610547503
199000,226.5853555006781
200000,112.37383223487024
201000,210.92884787336143
202000,274.3829067010581
203000,44.55225895123604
204000,81.89650467448023
205000,61.982049653087905
206000,203.15185289040977
207000,163.9573381493843
208000,200.2593524686262
209000,154.8131177488123
210000,202.32976570275503
211000,59.72358587957683
212000,161.95398576212133
213000,196.7097617191277
214000,119.45173979815878
215000,262.0383442559409
216000,105.26451622665105
217000,228.63697801420147
218000,305.8356149277901
219000,241.25438077793453
220000,197.36271977142934
221000,181.65972939668094
222000,-204.89547117675087
223000,223.9425993499302
224000,150.8264014919244
225000,112.67638545785363
226000,316.44263811165507
227000,242.01177578190055
228000,69.83393585641234
229000,210.63538957028933
230000,136.19119299638925
231000,-342.8791165369175
232000,306.4770109391293
233000,308.91536632066277
234000,208.09540836923745
235000,292.5393321096298
236000,290.8608459350185
237000,159.46243096047348
238000,249.36124329240903
239000,167.07053159245243
240000,240.1306775279094
241000,328.8857077751107
242000,211.00067729002893
243000,201.4940617542185
244000,359.9484726419293
245000,265.4689021483423
246000,339.2838567431883
247000,333.11119023822613
248000,-134.46109885323168
249000,277.2205475341904
250000,128.40833489783031
251000,209.87965062024927
252000,192.95299997424945
253000,347.4323605098709
254000,307.46565973584467
255000,317.6161070397651
256000,238.60768819131061
257000,278.25724580921445
258000,316.8591976664379
259000,362.49435444966775
260000,268.0086903614161
