1000,-927.9310340129191
2000,-989.7007587998172
3000,-1034.6027852950215
4000,-1098.501195502581
5000,-980.5034526343574
6000,-1158.4136555235564
7000,-911.794968292669
8000,-832.0569009098833
9000,-936.6695135209995
10000,-916.7887506072966
11000,-854.7571687477254
12000,-773.2008391405242
13000,-858.7214744039238
14000,-773.1623003546591
15000,-832.9928930459282
16000,-920.2492422029468
17000,-876.016586471843
18000,-764.1329814351112
19000,-869.1416865134287
20000,-770.7949420419325
21000,-677.7880365476142
22000,-682.5792297995447
23000,-803.374948295262
24000,-795.7049502516631
25000,-809.1732867562263
26000,-728.742802795906
27000,-532.151966520196
28000,-624.9039873329699
29000,-736.1962749197585
30000,-770.1512070883049
31000,-628.8574717494267
32000,-540.6604192510462
33000,-603.7846265939099
34000,-694.6136436515247
35000,-663.2493736043315
36000,-707.3415262740668
37000,-638.9487327814004
38000,-725.4680598357486
39000,-641.5332858036492
40000,-739.72500993765
41000,-730.6358290851588
42000,-614.1288363381834
43000,-585.8186725844397
44000,-562.3044711263454
45000,-574.9812535777183
46000,-593.7098213629023
47000,-556.8339815969763
48000,-635.7094181671229
49000,-572.6910659828644
50000,-577.7936430862679
51000,-527.1408142958927
52000,-608.2588812280281
53000,-594.6198259719131
54000,-627.6699940879209
55000,-579.3774012892538
56000,-614.7073196418088
57000,-543.8044348097607
58000,-550.7871879373554
59000,-539.1127023887566
60000,-473.8249226969008
61000,-598.0736842642635
62000,-529.0312707061433
63000,-524.1410827004912
64000,-487.83602320732587
65000,-514.6184333257906
66000,-554.0483165296404
67000,-602.1081414062824
68000,-501.7155397414307
69000,-573.831753555154
70000,-437.04453791943826
71000,-498.75216424978044
72000,-446.44003840581706
73000,-462.66845043049335
74000,-474.8807656174689
75000,-450.85250617289154
76000,-502.532797649126
77000,-423.02284956524255
78000,-486.6464735473507
79000,-494.1437180217618
80000,-535.0817872459475
81000,-531.0509977444228
82000,-396.93244209226197
83000,-446.4883582752009
84000,-408.6796469435867
85000,-425.8857140543001
86000,-424.1291033978465
87000,-443.90170295985257
88000,-483.00859962124287
89000,-305.3113944318961
90000,-498.15780173299464
91000,-368.0069975541873
92000,-364.18940351584814
93000,-399.75400508616383
94000,-444.74670828948376
95000,-324.613179984147
96000,-389.96285919861975
97000,-360.8782138886344
98000,-362.3573673420093
99000,-447.506909438318
100000,-375.3820895592475
101000,-501.13853969205405
102000,-334.2069771435192
103000,-367.02296350670593
104000,-395.3708338750117
105000,-354.61207141724327
106000,-437.8906717342326
107000,-379.80987895382975
108000,-333.2387744471582
109000,-408.74207948334333
110000,-327.18040827951415
111000,-328.9124469159009
112000,-367.39289884290315
113000,-321.0640189112058
114000,-308.15415013178455
115000,-320.36153548076675
116000,-488.0850454989647
117000,-304.73745397362353
118000,-370.8959639473157
119000,-310.8090076240613
120000,-401.5080234210532
121000,-308.52358982813803
122000,-440.51239423542995
123000,-459.0860295770813
124000,-291.77029723727065
125000,-372.5037223459465
126000,-265.39960475654016
127000,-258.8881429640085
128000,-297.20696487696296
129000,-246.28989933923873
130000,-224.17019178369887
131000,-215.4472738776818
132000,-329.41566768566025
133000,-94.66243243547993
134000,-312.61711586698306
135000,-331.7037872280377
136000,-244.24908461446935
137000,-332.9139635937259
138000,-264.7743118427557
139000,-269.3162880412639
140000,-228.08637165362072
141000,-258.1050372740365
142000,-385.1511194371138
143000,-152.42847718273
144000,-188.52122911936033
145000,-286.2635619110022
146000,-178.03936765629498
147000,-169.25558393977207
148000,-133.0949502584096
149000,-414.3774718162965
150000,-190.97247149162723
151000,-298.27741955640147
152000,-155.30029687979962
153000,-163.8388875746293
154000,-119.82526006269417
155000,-191.22444066133383
156000,-78.22468773127792
157000,-167.55833417340773
158000,-39.39055576383558
159000,-132.30003154380188
160000,-106.93263681203122
161000,-109.55822734221434
162000,-139.88498708444348
163000,-34.22663842907893
164000,-91.46903109310244
165000,-80.34486684947498
166000,-225.12569661933148
167000,-121.47911027258519
168000,-66.29966296968502
169000,43.083379137270384
170000,-8.109924199029397
171000,-243.97180533461443
172000,-113.1504896945478
173000,-43.422559035722124
174000,-95.7889763905612
175000,-13.25211952322669
176000,-96.70858354392807
177000,-40.97657141009409
178000,-1.9881246276869005
179000,-322.4488096289905
180000,-61.16145430888976
181000,-205.1601334539351
182000,-72.80359115925341
183000,-0.46332684341848296
184000,26.898038380648455
185000,-264.6225671741302
186000,-82.59713642336185
187000,-66.65789526439005
188000,44.304867914169556
189000,75.1602098949389
190000,-112.41094539832807
191000,60.159659800523755
192000,154.4147439491382
193000,-14.65421959555218
194000,-20.281221610380992
195000,185.95102221530925
196000,71.17286853138127
197000,-29.56401165954703
198000,-45.51565146364888
199000,8.287452202409963
200000,86.85940773012376
201000,119.56971931491941
202000,65.06414086924156
203000,-39.00037226238789
204000,86.17724263266413
205000,128.56965299138352
206000,232.19319556966263
207000,-68.56433230661888
208000,172.55337321967193
209000,164.1674967906534
210000,85.52763274406179
211000,180.89911396807693
212000,173.34475882274876
213000,38.147341386531586
214000,109.88537157012922
215000,221.74712523931936
216000,261.0126635159467
217000,21.198235681515282
218000,160.62591410748394
219000,34.45546511429979
220000,272.54237293817494
221000,139.54596541644787
222000,145.76217042654832
223000,136.26738893302772
224000,246.83819200907104
225000,245.36287346637644
226000,142.58287635586052
227000,120.41988235031228
228000,301.94771869279606
229000,138.10613320737653
230000,224.93656957274573
231000,268.9762334704048
232000,81.6692555819529
233000,213.33748171675936
234000,203.01489466166672
235000,300.14880718348144
236000,193.8658376623491
237000,127.7136058397135
238000,284.6974794921407
239000,202.3021406379233
240000,145.2645696063663
241000,301.3997770968489
242000,25.668311595600287
243000,191.49277052008892
244000,534.7345770921088
245000,246.3727797493479
246000,291.5289587198982
247000,490.24740864837037
248000,379.8686199122497
249000,422.61141669035925
250000,220.10652942337973
251000,373.5967211518015
252000,372.6485006502849
253000,532.1830855341328
254000,577.6062439317126
255000,598.157912707557
256000,214.79794737340734
257000,245.41948106784264
258000,416.9796236060355
259000,490.9332546320334
260000,235.00146269127166
261000,519.7477555284642
262000,237.66313051096444
263000,541.97304025505
264000,516.3890353619046
265000,864.3113786335304
266000,431.5335325920715
267000,415.65762643829726
268000,292.8550297889282
269000,467.08834066112416
270000,766.4792893860822
271000,926.5140676782939
272000,290.9370304701558
273000,684.3072572830937
274000,530.7585706718639
275000,656.3917648853234
276000,509.1625797751555
277000,227.10087708107235
278000,853.0049560627824
279000,674.6433837844182
280000,193.51385366533785
281000,299.7764522940101
282000,570.6140354241431
283000,907.4984955616209
284000,442.1250539498998
285000,662.3244508225572
286000,581.6256123006832
287000,724.9506248959797
288000,1229.6348499864127
289000,511.8065573321918
290000,983.3649266024091
291000,315.7057098827409
292000,325.24697467446515
293000,185.6825954724304
294000,501.98732899246403
295000,489.62417024975775
296000,344.4027358871688
297000,1076.1450945741535
298000,354.8365938544383
299000,288.72300111304946
300000,407.94991059100624
301000,1129.585442252692
302000,935.7146148919242
303000,633.7353840289582
304000,902.1549252667118
305000,237.54683632138574
306000,777.2621294281573
307000,822.5978359915345
308000,1249.2094458039228
309000,1160.2276984122657
310000,1182.0614208948275
311000,365.954463677285
312000,425.8224836900683
313000,356.092442237977
314000,753.4424717274301
315000,1187.272118390026
316000,1405.8872613610558
317000,797.4517336094485
318000,987.9071677110599
319000,434.19702772372233
320000,762.5975181199128
321000,1261.309697007192
322000,1431.8199085735926
323000,744.8548451017093
324000,1099.2392116367078
325000,378.76037321868114
326000,331.06560357033686
327000,839.5384209652809
328000,765.5710621550503
329000,1168.4026243110457
330000,581.9040971284752
331000,535.7817990112981
332000,1407.0093859576837
333000,434.12140891778415
334000,1336.1383561854987
335000,499.1718064757776
336000,1530.5157421075974
337000,1286.6721940701573
338000,618.6054398413086
339000,840.617352379196
340000,1322.1144191683916
341000,546.6442775352349
342000,1036.6924128112842
343000,776.6466148412412
344000,1093.98796754455
345000,1480.8370338605862
346000,729.6827409895782
347000,839.0257421658216
348000,73.30111394504996
349000,1019.4321144412229
350000,336.2640130123828
351000,995.5535926045334
352000,1365.387762914565
353000,398.36225483957656
354000,1202.190966847134
355000,1360.1191380166902
356000,394.54966286995165
357000,389.84906686644155
358000,837.5271742261776
359000,1378.4138227417893
360000,1415.06092105007
361000,1519.5376163609817
362000,376.9586959186128
363000,423.1603401696474
364000,548.589357243877
365000,568.9793880127876
366000,1628.7754334184403
367000,1109.1256651033464
368000,1235.3675795476731
369000,1443.0397000973235
370000,824.456013652566
371000,1282.9714450618962
372000,779.6737238489353
373000,1175.2204982293779
374000,1570.7466320613662
375000,1375.4365931494217
376000,577.6246661871218
377000,1264.5181111243412
378000,1648.5789220091285
379000,1554.9541219070895
380000,1415.4428472847924
381000,1322.3375281217047
382000,708.6790102775574
383000,833.4564005011373
384000,941.0810316843529
385000,1424.071311382402
386000,1632.6745999590157
387000,1650.3826158185425
388000,1316.37294949564
389000,1468.1453005783994
390000,883.8021879668529
391000,1165.772280059364
392000,494.555910961142
393000,1467.218317441458
394000,971.8671156435895
395000,1760.8136810217425
396000,1412.228507402668
397000,1185.17649525029
398000,1384.7367369957783
399000,613.9269961038915
400000,1271.27613869844
401000,1555.6119838353036
402000,296.0767602036742
403000,1453.7528563332164
404000,1291.5620103739388
405000,1984.3216604380966
406000,1830.0985032883184
407000,1285.4557877166073
408000,1828.1824371436867
409000,1959.0098814547678
410000,296.3626500350774
411000,1951.3030249594376
412000,715.8152984907896
413000,316.92297559451396
414000,1688.2189922766697
415000,970.0177792604402
416000,422.2266836833531
417000,566.4864885382266
418000,958.5356106819711
419000,1418.1744583686561
420000,631.4077404225873
421000,1412.6434821048106
422000,1468.5092588143061
423000,671.4401018732314
424000,861.3781235762885
425000,1972.2164515396
426000,1761.2111234256774
427000,1664.9225836421792
428000,797.3637658370071
429000,1513.6368332984207
430000,1753.554096862753
431000,1952.5007434767472
432000,1798.4790833020534
433000,1012.4093345270092
434000,1715.960663569665
435000,1879.9473247145806
436000,2086.877644473756
437000,1184.3221871127391
438000,452.4200084219578
439000,1580.1992857555078
440000,1610.2330314525861
441000,1205.6911317265585
442000,1959.8863479637187
443000,528.2783576831464
444000,1889.2683692659134
445000,633.0074617959525
446000,409.84069455815563
447000,935.98267831473
448000,1790.7992339424177
449000,1952.987245080329
450000,1884.8457000257201
451000,1881.357117027055
452000,1820.545642560653
453000,843.0808156280688
454000,992.4373960639541
455000,2055.3172225005155
456000,1145.5380110997235
457000,1935.7037195356556
458000,1685.8781130089872
459000,1826.909771733584
460000,724.4037452216228
461000,1213.6997645092476
462000,806.0224385652957
463000,1978.9898589906138
464000,1263.2410920109066
465000,923.5767338970873
466000,1870.9212675987021
467000,1573.2782954591798
468000,1991.1153700464295
469000,2032.885036378168
470000,1063.3224944556234
471000,2112.441795110195
472000,939.5824999714583
473000,2001.5894121243052
474000,663.7155727142215
