step,reward
1000,-1.5531630424282508
2000,-1.5976095841638955
3000,-0.46266298674994066
4000,0.40535920582743634
5000,1.7023738020861732
6000,1.1658080797833776
7000,4.372401295574355
8000,4.900466456814807
9000,9.496148284089374
10000,9.489808701885497
11000,12.643500435844295
12000,11.548526696646267
13000,13.875938479726539
14000,15.745623141892867
15000,18.762882815148743
16000,16.208974610784804
17000,28.181792814182117
18000,27.36794137244081
19000,42.57573710630824
20000,53.7221181974172
21000,40.14874755160321
22000,63.45929525148236
23000,60.83370647718925
24000,60.664231748990545
25000,118.29008131801983
26000,62.46267512173415
27000,86.00887993280453
28000,81.81018577519954
29000,63.03711270468427
30000,98.7775682372058
31000,65.93189062835093
32000,118.4625724863859
33000,130.2980984281834
34000,74.79262284605306
35000,98.939466802499
36000,123.58904703076496
37000,128.2712947256517
38000,124.56905493208947
39000,211.91262983807013
40000,130.04240233037814
41000,201.8119250012948
42000,181.90857725834653
43000,153.45898124980417
44000,206.31228704015606
45000,169.54739347254935
46000,164.5327230780237
47000,147.52512860072835
48000,120.98109389781703
49000,204.4654509985164
50000,158.42835203786817
51000,247.76936059332172
52000,132.76598033706605
53000,195.86068942491158
54000,129.1482435079992
55000,268.80434926510895
56000,186.65824144068452
57000,232.96192713772945
58000,157.93327990488328
59000,261.8735512995799
60000,231.13604426273258
61000,181.22074934770532
62000,146.09837281176308
63000,178.95072056012037
64000,192.7035347647862
65000,255.350322549393
66000,220.87070582698308
67000,232.56933380995238
68000,238.47648317089204
69000,243.6711349695975
70000,268.57846388172237
71000,215.57668369737272
72000,187.5226484333055
73000,231.48005565903225
74000,181.95839713072226
75000,255.21814523270714
76000,326.4830538964236
77000,331.26701303482713
78000,185.88867016703986
79000,257.1004645589409
80000,223.310194309911
81000,267.7485382714404
82000,214.66975663072662
83000,207.2442925527371
84000,255.67459090988677
85000,159.90196414813116
86000,263.3499452648667
87000,246.0038939089442
88000,216.5964463926572
89000,245.23677893057695
90000,259.979461077692
91000,296.59305593980696
92000,272.82742665566553
93000,206.7786744497125
94000,202.66566509620318
95000,414.52265547687074
96000,293.58228420905715
97000,244.69308939847548
98000,445.8067707192913
99000,287.340650690846
100000,309.7492412060484
101000,226.97217640720183
102000,293.99691185092007
103000,279.1212949144266
104000,276.7434999144013
105000,252.95022558176137
106000,284.19862782760765
107000,270.06583887752134
108000,240.21071800575396
109000,183.84830642301353
110000,249.65813677841652
111000,230.47423107396105
112000,242.34765348310282
113000,248.96969162842439
114000,169.43282384063932
115000,234.9241383545902
116000,309.6462139900603
117000,254.77594344200674
118000,280.96621974654397
119000,259.3930349489035
120000,292.6691357795372
121000,301.2260310542666
122000,266.37536302358154
123000,310.98218881151786
124000,367.60059144967937
125000,261.3044241417194
126000,288.8167344795015
127000,367.4625273300869
128000,337.8387699491128
129000,214.3817632719737
130000,299.2659956603076
131000,245.03942480311377
132000,272.5722498465438
133000,354.7087880174989
134000,286.96726911314255
135000,334.1751677702321
136000,255.20086634214576
137000,267.5196920385071
138000,209.83620860073455
139000,267.20655539640626
140000,275.5450093448398
141000,261.3247643676924
142000,248.86574043306686
143000,322.63957150362273
144000,283.0591795581357
145000,333.8070434607657
146000,289.58087686248973
147000,388.98431931471396
148000,350.96960257685936
149000,301.1832518858431
150000,286.35937496855144
151000,302.3979055204278
152000,297.62958132328697
153000,238.95715566826502
154000,321.6608332946855
155000,321.7086434694852
156000,296.1008650793421
157000,343.4261563627397
158000,255.55689545396436
159000,419.67236492398706
160000,322.86184732288154
161000,275.09831083617127
162000,309.050691858862
163000,308.4167824955606
164000,283.09132596880806
165000,284.26584130206675
166000,277.09304655538966
167000,299.00022348706784
168000,259.89165532423965
169000,292.28478580558715
170000,277.1260499503697
171000,289.159032602761
172000,278.8791402804227
173000,248.9714096252357
174000,363.715315633303
175000,396.52751799219124
176000,264.33294349477916
177000,281.11895637083984
178000,242.36433368654943
179000,315.62014500474186
180000,312.12949445589817
181000,321.0468280752295
182000,258.11401996885166
183000,304.2750014686091
184000,230.2572125980524
185000,310.94641813106944
186000,287.02091334517087
187000,225.17100702367006
188000,285.1503357949308
189000,256.4724899853004
