1000,-1091.3613212161808
2000,-1023.4732062056273
3000,-990.1490403877096
4000,-1083.0108911716486
5000,-1032.7565204154862
6000,-996.2467434711973
7000,-1002.5100395077475
8000,-921.1300866394662
9000,-950.6810558319377
10000,-903.7090625466485
11000,-1000.0907711450772
12000,-904.4973129382088
13000,-860.4771524736697
14000,-898.6999954870139
15000,-878.0546554183238
16000,-830.463484137833
17000,-663.8424278696551
18000,-758.4204172789899
19000,-806.7394861463342
20000,-764.8001748101561
21000,-659.7357809532848
22000,-813.6239420282924
23000,-802.5895972012967
24000,-667.9839614586037
25000,-898.5437516283915
26000,-702.4385295710733
27000,-780.3284885306249
28000,-703.4191205524527
29000,-782.0474128115424
30000,-704.7814505666004
31000,-757.124905980315
32000,-652.3524622853847
33000,-521.3231390260823
34000,-642.2613357263206
35000,-692.3389548929208
36000,-599.9048744570944
37000,-658.5460280495373
38000,-662.94037962428
39000,-667.4018466737929
40000,-801.9646264066594
41000,-651.4791889414292
42000,-680.48176204287
43000,-565.7634140805234
44000,-587.6500717854167
45000,-605.9674385518266
46000,-568.7298771077167
47000,-595.6963817294643
48000,-568.2895272696998
49000,-580.166165141376
50000,-456.79112403018337
51000,-655.6711768503003
52000,-477.32370854986016
53000,-516.6779417662817
54000,-564.7482830915602
55000,-715.7904408873508
56000,-585.8485878051877
57000,-541.9086775453028
58000,-567.3052213081859
59000,-611.5473794362165
60000,-580.2973967985819
61000,-504.9175789328331
62000,-608.9228855202977
63000,-561.3656803278052
64000,-492.6392585058234
65000,-482.76624646393435
66000,-483.8144762265138
67000,-583.9441348249462
68000,-563.5398527815433
69000,-531.5075411200611
70000,-612.001607869184
71000,-537.2595967354806
72000,-494.9296614424951
73000,-542.0275572380648
74000,-583.8886004130311
75000,-460.039736306386
76000,-598.979164889385
77000,-606.31661691803
78000,-502.42658220881464
79000,-441.6101444867864
80000,-457.1310665484297
81000,-479.1881012893962
82000,-462.52074595749673
83000,-429.6028284492761
84000,-511.52636636201413
85000,-440.88744791539557
86000,-481.7784152682874
87000,-413.20911084366475
88000,-522.3798890595253
89000,-406.7737205884818
90000,-446.96328800333885
91000,-450.2412151701797
92000,-409.1471224984948
93000,-513.4822174540553
94000,-490.3218017051394
95000,-434.16225737127087
96000,-412.3725214348714
97000,-479.55589618903724
98000,-491.1403378894125
99000,-390.5728629289198
100000,-454.53150830471253
101000,-372.6464719416441
102000,-524.4576724482475
103000,-547.3281818381283
104000,-514.0982412979749
105000,-444.0930157638787
106000,-457.3380590059563
107000,-337.47809735197086
108000,-390.0399639766061
109000,-383.1142695789215
110000,-365.943204771511
111000,-363.64793668525203
112000,-369.88759181471147
113000,-363.03954730988283
114000,-426.360667742114
115000,-343.72668545422664
116000,-433.14056604598716
117000,-372.8551936588915
118000,-449.6246465142015
119000,-432.88256512038157
120000,-446.5288056298838
121000,-368.4789489964907
122000,-443.53667006236833
123000,-395.05042883883806
124000,-374.77694152078186
125000,-385.48034806843674
126000,-354.11320575436235
127000,-394.6355978904145
128000,-316.96452115072293
129000,-387.1946092232251
130000,-330.8761968185642
131000,-289.2024050562986
132000,-363.0951848637028
133000,-336.36230424084965
134000,-400.2499256223161
135000,-313.599921922212
136000,-385.12198900570803
137000,-325.49981536520573
138000,-334.8067711246418
139000,-351.81286661836145
140000,-326.72432754144404
141000,-294.9360098399505
142000,-259.70333886340495
143000,-326.40119686271964
144000,-322.30476043349324
145000,-254.4026958504567
146000,-300.1461775590645
147000,-288.979696255394
148000,-238.50988380183833
149000,-307.5235140469648
150000,-372.3506456343871
151000,-329.8068196045214
152000,-386.23900644805343
153000,-282.58855384279894
154000,-236.14822020128128
155000,-324.40573811599614
156000,-259.6748667619199
157000,-347.3131567064628
158000,-217.4442384394209
159000,-361.586710765192
160000,-193.77328275460445
161000,-272.52987595296605
162000,-238.77616207655598
163000,-221.34313241735765
164000,-280.08413119713134
165000,-263.4302052790639
166000,-294.46527568436073
167000,-363.04605703061713
168000,-223.75697214771301
169000,-230.93490553050867
170000,-271.36759477579267
171000,-297.98785740233046
172000,-195.54835253165834
173000,-184.9131197610481
174000,-169.92388151636573
175000,-176.57493234018972
176000,-155.84129446713646
177000,-228.23557932840882
178000,-190.82045871817002
179000,-234.82715251089923
180000,-176.1469227767512
181000,-141.0285099748197
182000,-114.76206958065139
183000,-197.29916604934212
184000,-141.15283118448855
185000,-153.37924781427702
186000,-163.34818682549252
187000,-187.05378286874281
188000,-154.38431116012845
189000,-187.50408751186214
190000,-290.4958375805709
191000,-185.04163017139012
192000,-56.79525152879833
193000,-165.10882264930515
194000,-40.317998108940124
195000,-114.54259406593512
196000,-270.11633634907594
197000,-113.96129758592075
198000,-54.82741512968518
199000,-144.23234996872355
200000,-64.19749462422163
201000,-118.68644880458777
202000,-122.04952301594511
203000,-147.68700323147303
204000,-180.27509075785323
205000,-56.52718234209843
206000,-19.15590797197661
207000,-25.06175703051149
208000,-25.122343295490708
