1000,-1018.2934986475587
2000,-991.7267516169742
3000,-1082.4647421383838
4000,-903.6611478798361
5000,-1009.4898661570526
6000,-942.3730388923746
7000,-962.53163865522
8000,-1074.2830386617184
9000,-922.2319095085394
10000,-910.8266669788071
11000,-877.3232416395261
12000,-857.9930294252321
13000,-930.1068768036208
14000,-665.9817213776631
15000,-833.6264843045523
16000,-771.6312677588157
17000,-725.5322363970322
18000,-804.7720005299018
19000,-706.7989705336919
20000,-812.7149425316562
21000,-804.7534914378964
22000,-661.4303294011997
23000,-738.1771405129144
24000,-735.0346366138658
25000,-679.7377678967653
26000,-766.7004845667258
27000,-659.6396217040358
28000,-666.1529011219365
29000,-671.0607593115994
30000,-696.9551281183296
31000,-611.5435235263221
32000,-696.8500802426722
33000,-692.6315948281037
34000,-639.839069438975
35000,-594.1248974764093
36000,-668.4263732327433
37000,-575.6081729999755
38000,-566.8525549301663
39000,-659.7831209237467
40000,-593.8415686073206
41000,-561.7699745738474
42000,-590.230265251534
43000,-614.055589742965
44000,-690.65059649956
45000,-520.7620947469803
46000,-614.7634591320203
47000,-469.317088558707
48000,-646.2350301807012
49000,-549.7196344622407
50000,-602.8472242793794
51000,-542.4086639626046
52000,-539.805166279233
53000,-558.6605954608463
54000,-518.6106230478094
55000,-611.5026763475752
56000,-602.7420334026149
57000,-567.624184541425
58000,-566.3826040545054
59000,-523.6866509052387
60000,-552.8069140455933
61000,-539.8160941619641
62000,-516.6144382399281
63000,-420.23422125324606
64000,-529.1922393491874
65000,-550.9586379305401
66000,-520.367957126674
67000,-647.3029596257632
68000,-478.0948507622652
69000,-465.3676621145303
70000,-480.35531428623466
71000,-573.7318968707175
72000,-585.5427207014498
73000,-502.67277451091275
74000,-463.64332572834394
75000,-449.46188968242393
76000,-538.7473960655838
77000,-534.2788124675338
78000,-441.34212010587686
79000,-609.4568771260283
80000,-406.86349642064226
81000,-450.9270537171818
82000,-499.0077693387161
83000,-486.83027392212017
84000,-520.8093152507563
85000,-504.62825100312426
86000,-447.12647013676127
87000,-466.07715990725217
88000,-558.873311949128
89000,-475.6474241916309
90000,-383.0141872500992
91000,-385.1301313032484
92000,-514.2537091462957
93000,-528.0486124136403
94000,-489.5657472599415
95000,-446.73032477907736
96000,-512.7081804946714
97000,-391.10636043294755
98000,-408.5520518818377
99000,-529.010398346032
100000,-373.89638568213684
101000,-414.04138891802353
102000,-417.84856004072793
