step,reward
1000,-77.3427544882717
2000,-108.0167150380025
3000,-78.87913680476922
4000,-51.69965242233914
5000,-42.514733591145
6000,-54.06583663513415
7000,-39.20938907056852
8000,-70.70002035367341
9000,-66.91333927637213
10000,-36.84065559229557
11000,-89.21701327328091
12000,-269.27594833309126
13000,-63.305104271610276
14000,-781.2907532226814
15000,-89.3408685279767
16000,-55.039005129034194
17000,-101.36965253623347
18000,-762.9174125726566
19000,-67.58031855355466
20000,-815.8459812094499
21000,-65.73705502175571
22000,-59.64337432383064
23000,-784.5180368268346
24000,-56.23977822506618
25000,-73.34071632187882
26000,-35.76334744552191
27000,-42.30643238867267
28000,-44.647280943546235
29000,-36.32358871942988
30000,-68.48480157658072
31000,-63.189774885502665
32000,-28.2272398336095
33000,-55.479797569900605
34000,-114.66359129456552
35000,-11.236538181789063
36000,-40.615888126032345
37000,-52.123915383660275
38000,-86.6817881696891
39000,-51.1344298571847
40000,-46.033908923348896
41000,-29.910020581682822
42000,-73.56345498977379
43000,-60.45109254809165
44000,-45.856253461634175
45000,-83.94000744317924
46000,-724.8404898984434
47000,-49.41439104858424
48000,-37.19406359621633
49000,-133.55024131504936
50000,-56.19255341370572
51000,-29.543215817101814
52000,-39.33378001662316
53000,-38.594837255768546
54000,-16.726951475628603
55000,-61.16073530027344
56000,-55.5421919787029
57000,-45.507514968746975
58000,-36.58444735177024
59000,-17.478424444749486
60000,-22.498635789314186
61000,-676.5465748141236
62000,-32.62966034816102
63000,-36.62267733821689
64000,-56.288677503471426
65000,-41.806436300480506
66000,-28.338167876892093
67000,-112.39896733133816
68000,-41.11832729721306
69000,-56.560180327178074
70000,-37.47031479548279
71000,-45.9376758090916
72000,-35.4487809530013
73000,-5.977439618563766
74000,-38.049145868321716
75000,-55.0770170420002
76000,-38.27791908513423
77000,-31.18041526670261
78000,-32.02975852283734
79000,-69.04405536741562
80000,-44.63493204383948
81000,-657.3574735478379
82000,-21.386413537967943
83000,-24.67769827237695
84000,-29.117648900028602
85000,-36.36197325179781
86000,-11.115323094282438
87000,-49.77512951514268
88000,-38.459452519202024
89000,-29.303582161333015
90000,-30.078767273164527
91000,-56.530375931359856
92000,-22.529911637242176
93000,-25.56875073116434
94000,-612.9541725945784
95000,-34.34977365557162
96000,-21.94501014011489
97000,-35.62595646057984
98000,-24.45589075663002
99000,-17.14230053027924
100000,-23.737431343098788
101000,-13.00321073304967
102000,-26.104983231075465
103000,-34.22769036269271
104000,-40.92379785960705
105000,-35.51497527041195
106000,-27.85962475563815
107000,-22.21760535046586
108000,-26.009969093135833
109000,-16.638598428122293
110000,-27.687086150469604
111000,-29.17692371349822
112000,-27.067063124099434
113000,-20.547940473379697
114000,-18.062713631079202
115000,-13.46563577235651
116000,-35.653093697072364
117000,-16.929628875268886
118000,-582.4451141704279
119000,-23.26187900173769
120000,-32.910080948148554
121000,-13.631343654531776
122000,-19.318393437830526
123000,-18.944981672058308
124000,-12.813424803062288
125000,-25.645880711413394
126000,-30.239116680657567
127000,-15.658869355133723
128000,-24.880659006144953
129000,-15.15510254721112
130000,-13.990435143202538
131000,-15.80914088767557
132000,-19.260139158625936
133000,-25.009235538575197
134000,-17.28193192273836
135000,-14.032419958128413
136000,-19.94758464221603
137000,-16.089778349490576
138000,-25.148386682929193
139000,-11.824096659811028
140000,-575.0428733274315
