step,reward
1000,-200.4499229699258
2000,-288.3606084083825
3000,-121.74444937614706
4000,-164.20475394762906
5000,-395.67640848340596
6000,-345.96811115141736
7000,-308.1452926426826
8000,-137.53079988261408
9000,-117.14170693188645
10000,-234.26076158854676
11000,-335.7361199806365
12000,-389.7971070552639
13000,-209.57758225567264
14000,-186.6607012192048
15000,-117.76104718300788
16000,-208.55106793683095
17000,-230.9870278329933
18000,-84.32652752158954
19000,41.78031206936466
20000,-158.17808739588577
21000,-90.3912802363474
22000,-258.4358472163814
23000,-85.06729349829772
24000,-81.6536756388987
25000,-142.52544579281482
26000,-48.9909311763408
27000,43.14949155922301
28000,-202.3085912893975
29000,-61.58882475761255
30000,-127.7519478665487
31000,-300.26423343608235
32000,-93.88490243259754
33000,-13.615722029172254
34000,-210.01957295694632
35000,57.610056184164264
36000,-294.6976317968535
37000,-30.202272535751053
38000,-208.91779670177343
39000,10.220126887546911
40000,-18.619243087668163
41000,-185.33866288081484
42000,-23.304234110480085
43000,-216.64169184246038
44000,-207.26084711396064
45000,-43.29405823774169
46000,-25.114323936463304
47000,-83.91910597358945
48000,-63.57128364564475
49000,-107.53566453290253
50000,10.226025978614956
51000,-49.2532712019517
52000,85.92200198090067
53000,-19.008385061234215
54000,-44.40545219736856
55000,0.21310490772431623
56000,34.09205417916223
57000,-29.62623290681861
58000,168.87571072261312
59000,-134.68216245490905
60000,117.55291446271127
61000,-55.289128680938916
62000,-158.10050806668522
63000,-108.38895552917477
64000,85.7339990391982
65000,162.27148860705938
66000,107.96370135196548
67000,161.88091851549856
68000,-73.24469675424791
69000,-121.86289973087065
70000,72.4090876711769
71000,4.3450650549675505
72000,33.499751421433
73000,89.51791354776175
74000,85.91671976885128
75000,105.61673872121673
76000,97.47123240810124
77000,173.38117773641187
78000,-79.68903409240451
79000,79.87186810837275
80000,125.47422693931017
81000,139.31316993480064
82000,39.171983337767166
83000,195.35256568012733
84000,-30.6670944049923
85000,54.20233967372737
86000,44.223471915506934
87000,216.24483146454583
88000,197.513581607963
89000,143.87730108586254
90000,223.1356410621206
91000,92.0757458411587
92000,327.47314058265863
93000,296.52786374411306
94000,82.77005995432584
95000,94.63043468898536
96000,131.57996156542012
97000,319.9524048877809
98000,-282.4800947900386
99000,55.48679098739773
100000,-28.56759645615005
101000,158.36003988879384
102000,-9.686429004351991
103000,113.90427941853851
104000,67.59037430980426
105000,308.7665307390226
106000,114.74411105742402
107000,314.0939091650093
108000,257.87199544123547
109000,21.8352817641881
110000,360.222088475415
111000,277.3691579733419
112000,256.15750161819716
113000,173.7866645906179
114000,317.3758927101749
115000,261.57490137652394
116000,333.7046989467128
117000,273.31034931622315
118000,373.0736846015616
119000,483.78718228056937
120000,403.9689296844454
121000,296.4266594418247
122000,342.1914945488182
123000,179.9408669873754
124000,262.1469804293067
125000,298.82208132196735
126000,101.31232783713556
127000,322.2386649219224
128000,411.28630376802363
129000,146.50025452032938
130000,200.76042804239282
131000,300.37165098088013
132000,347.9703630421685
133000,424.7115787485532
134000,420.0355625366739
135000,478.28210671083724
136000,313.9640618686891
137000,410.6954732107243
138000,367.2846791341655
139000,456.7309018720764
140000,472.8725858900788
141000,447.2511653926168
142000,380.9350659775517
143000,483.4099295235139
144000,477.76093824379694
145000,552.3348353361812
146000,562.2978910690712
147000,409.51293741352083
148000,353.3066506226611
149000,391.60926579791374
150000,376.82290237307427
151000,327.33512411195414
152000,432.13377576501694
153000,438.042655104563
154000,466.30605804167277
155000,536.5255446666939
156000,429.92769697352117
157000,456.8346248754942
158000,534.5544611425969
159000,611.1665473447933
160000,16.060782960017033
161000,515.2223078827343
162000,543.8426100655565
163000,509.83457183928437
164000,575.5649178735796
165000,549.2388384311978
166000,-6.1658347350080325
167000,-60.767678214857064
168000,745.4626502576533
169000,593.4059365734066
170000,529.4440980319778
171000,527.0667745628546
172000,621.3751633431444
173000,669.3808384211018
174000,615.781224753026
175000,639.7355831774611
176000,598.9169441220012
177000,670.353652783909
178000,625.0825439812709
179000,765.0819558145178
180000,673.9060243642792
181000,720.5549750444295
182000,777.9916934600902
183000,563.7219872911584
184000,672.3793657218715
185000,566.3665866845487
186000,683.9027397211344
187000,776.313638737617
188000,851.0705710262054
189000,716.2114830054728
190000,855.214885428301
191000,960.9235956122496
192000,771.4905362310559
193000,449.38324478709563
194000,866.7876730994692
195000,955.2613840853855
196000,683.4916696432273
197000,339.15341915543183
198000,825.4891456425895
199000,907.8202615228752
200000,825.6217279440061
201000,903.0162760560393
202000,859.2048266366771
203000,799.975847592724
204000,1039.7182147174776
205000,1046.6187936012407
206000,871.5200365793482
207000,1097.04594854735
208000,916.1564546814171
209000,1048.371588775602
210000,892.3068664135084
211000,981.561850931806
212000,843.0408858736542
213000,961.2900414422232
214000,1059.2297683504962
215000,1069.169833087384
216000,872.8351626426062
217000,1240.8946574945574
218000,1154.1060545753105
219000,1343.111165197027
220000,1129.9683775414005
221000,897.2800472730474
222000,1016.3802259366871
223000,906.4240621346655
224000,868.5405119225496
225000,964.0959415534572
226000,1023.9070335729222
227000,1191.988836683849
228000,998.1482792117642
229000,1309.582324077417
230000,1184.250812347379
231000,1266.9940557690056
232000,1332.0477032450174
233000,1248.9839020107258
234000,1203.7941084791314
235000,1372.5994091107618
236000,1225.6145500990729
237000,1180.6626884510174
238000,1175.509774032283
239000,1423.1920489503616
240000,1350.447589420361
241000,1122.9502147505134
242000,1487.71545348529
243000,1265.438736518544
244000,1279.2809191407034
245000,1589.4252680837783
246000,1437.4595373574778
247000,1315.4671166923085
248000,1257.8941332616603
249000,1438.2801806656105
250000,1294.7876472418798
251000,1304.141083895967
252000,1286.4348906489884
253000,1545.336930293535
254000,1406.5812379873921
255000,1521.4754622310306
256000,1227.7649431506063
257000,1622.5566340914277
258000,1269.0590937614122
259000,1530.4845318005628
260000,1397.0678482531418
261000,1360.4794215608417
262000,1728.577082991338
263000,1567.6181488683294
264000,1404.2335366720156
265000,1364.5310843011018
266000,1688.0878070749066
267000,1441.7591231230333
268000,1515.3790115742222
269000,1339.9904542860465
270000,1489.983931533964
271000,1459.0189405400665
272000,1520.3904952871944
273000,1591.63470901387
274000,1664.6218247748418
275000,1437.2680397183158
276000,1664.3541610973027
277000,1579.8053896140716
278000,1465.8917439569816
279000,1440.372913663221
280000,1617.5520283095939
281000,1637.9978952046797
282000,1422.1119453637207
283000,1521.9338342694225
284000,1417.0002537787434
285000,1458.1088436294456
286000,1555.8079033063789
287000,1565.1844615251289
288000,1761.6204941315345
289000,1392.5813412817258
290000,826.130638345652
291000,1584.031907974501
292000,1563.3816049213524
293000,1641.8843127150046
294000,1621.6374648208644
295000,1611.1143803848813
296000,1924.468325926997
297000,1490.3029076497273
298000,1546.723197115298
299000,1660.0891730256026
300000,1600.342973294673
301000,1507.9480771365395
302000,1617.5134071170044
303000,1616.9462006230272
304000,1607.806229261738
305000,1488.759709831779
306000,1580.6645708843357
307000,1641.4402669629997
308000,1815.735809702148
309000,1660.030217344724
310000,1656.5619827877053
311000,1718.538108814727
312000,1766.012876829019
313000,1490.3029673287738
314000,1744.5401677816697
315000,1780.2521254916203
316000,1569.034010484352
317000,1721.5830621385805
318000,1738.9944188078666
319000,1581.3824444270024
320000,1691.3364763865943
321000,1746.2134459006795
322000,1639.3112736065254
323000,1715.920801600442
324000,1755.1805579581937
325000,1526.9690573752982
326000,1666.0154890406034
327000,1688.3305548380522
328000,1600.7480558995583
329000,1574.0258590625622
330000,1857.4377630697456
331000,1573.1805461987801
332000,1683.4762197276664
333000,1818.7468023542258
334000,1791.7039799812069
335000,1609.848174697102
336000,1834.256220381391
337000,1757.8829475777675
338000,1773.5932910184642
339000,1759.3345788315207
340000,1620.06674108191
341000,1774.9099072268996
342000,1625.1418982914056
343000,1531.8584471559795
344000,1737.0603596984931
345000,1714.2030029067864
346000,1967.3833567347276
347000,1934.4755846692801
348000,1580.7283929839587
349000,1915.9985759461388
350000,1708.7785897813014
351000,1736.9730985848707
352000,1881.195313867285
353000,1719.7852182722313
354000,1735.4030054362283
355000,1799.3448359510596
356000,1925.8009113622677
357000,1665.8065808893639
358000,1634.948987391842
359000,1896.7533825486016
360000,1709.525488736496
361000,1769.118364405463
362000,1621.593516179045
363000,1781.5781932953191
364000,1853.7910890426613
365000,1807.8006130990466
366000,1859.3587595998656
367000,1750.852043510851
368000,1690.1614370220238
369000,1753.0640533231121
370000,1902.6807795155462
371000,1671.5692680537038
372000,1667.5962425883113
373000,1817.471002040514
374000,1689.4815998314612
375000,1792.0115988139064
376000,1807.7412263131637
377000,1740.547606457743
378000,2023.7211022847493
379000,1836.0915090537758
380000,1756.8325832902433
381000,1819.0321562578508
382000,1890.7498564445955
383000,1805.6840938982323
384000,2009.8813642727218
385000,1865.0603611617078
386000,1755.2682189748282
387000,1738.4164074977257
388000,1573.4119633906676
389000,1778.251771154979
390000,1762.2663004069354
391000,1880.981069080692
392000,1945.0929782583942
393000,1844.0986178960068
394000,1813.51333747427
395000,2016.6910023390578
396000,1999.3559555191748
397000,1963.835907116477
398000,2118.780502068425
399000,1736.7843626089075
400000,1829.6471752237146
401000,1793.5235524361017
402000,1924.2776491260458
403000,1957.6978812530913
404000,1758.4010267119063
405000,1807.8037455056426
406000,1977.9808879125956
407000,1773.3779486250726
408000,1982.2744649570645
409000,1949.6887898522725
410000,1773.6696902142949
411000,1948.2094483212995
412000,1978.4715316197078
413000,1939.285621347156
414000,2037.4360996910527
415000,1862.6711468674582
416000,1800.9398244932358
417000,1999.4258283892393
418000,1690.315842075835
419000,1861.682726991306
420000,1962.2452714827716
421000,1968.448996541326
422000,1939.471119827588
423000,1787.5901357112996
424000,2017.1053803811772
425000,1766.3124198017942
426000,2142.7679922510106
427000,1963.6681696499456
428000,2106.8165162304203
429000,2106.7040933454396
430000,1934.7570044614527
431000,1945.3066602521628
432000,1972.6319512533207
433000,2111.763897966496
434000,1908.0686751006913
435000,1862.879508473471
436000,1980.887666530911
437000,2004.303063315623
438000,2038.8667569658578
439000,2103.8882648600716
440000,1928.891460329196
441000,2001.32662524907
442000,2034.0558871454393
443000,2154.550603959756
444000,2064.0868907382014
445000,1856.61296751215
446000,1951.2542872668325
447000,2087.306680801826
448000,2242.107116353872
449000,2121.7130261976404
450000,2118.2457205442615
451000,2130.2867319772604
452000,2038.6976686774462
453000,1941.6040093114266
454000,1845.4298410084127
455000,1997.1020767719608
456000,1811.2095719523543
457000,2163.185143627992
458000,1799.0241168081232
459000,2073.1285396699227
460000,1942.5452393727833
461000,2110.3153693330883
462000,2112.6193440301317
463000,1900.4928769618932
464000,2085.1532860256907
465000,2063.3899631844315
466000,1989.18934593645
467000,2159.275215353905
468000,1971.9748327529535
469000,2111.9431552402293
