step,reward
1000,-280.6930541888005
2000,-369.72960060596876
3000,-211.3918672634326
4000,-320.00170328122215
5000,-150.02792540499541
6000,-271.99544691761054
7000,-246.14572270650143
8000,-223.93002215672644
9000,-234.59469009513992
10000,-231.8718553560334
11000,-63.32737062764813
12000,-77.57159908242326
13000,-98.25966089340234
14000,-353.334704722868
15000,-240.0352142928208
16000,-296.8392784368646
17000,-327.2528028978199
18000,-96.37382541755703
19000,-267.38121430022574
20000,-155.12935298091642
21000,-14.567894629337731
22000,-190.1161318950881
23000,-330.76514349551445
24000,-183.7398135927588
25000,-104.18544465398325
26000,-213.8350256502003
27000,-60.083511365224886
28000,-244.92116385130015
29000,-70.57350796733238
30000,-31.526034979821908
31000,-49.77827739900164
32000,-212.37011336507078
33000,-72.65781991271368
34000,-94.40806865058792
35000,-0.5704538157792336
36000,0.02828077319537714
37000,-210.49675236699144
38000,-235.38435304998828
39000,-72.62039353744824
40000,-19.00162780437589
41000,-226.66889985785144
42000,-37.44077139319025
43000,185.15237435407658
44000,-5.253668239490362
45000,23.853731686382197
46000,-82.80840616499115
47000,-37.80915430848522
48000,-260.396875379552
49000,-43.10246839057756
50000,55.22824568983913
51000,23.080037043285724
52000,18.267233125460603
53000,133.0036306876939
54000,99.57026380612564
55000,-190.286576308849
56000,83.14756630186949
57000,-117.72147664132578
58000,15.50503145352483
59000,165.8068263261644
60000,24.92207891354619
61000,43.35098702275858
62000,-166.38979470375733
63000,41.12821376204872
64000,1.0910265941086077
65000,-104.52268732230644
66000,-143.1493374833262
67000,-100.30854614574667
68000,130.78007199755695
69000,-3.0556038517532897
70000,79.5566416646278
71000,110.74636849710836
72000,-24.324179536537674
73000,-15.054421214373427
74000,267.6180007615053
75000,137.56476438829688
76000,-4.178414136268888
77000,-25.442420881888037
78000,-112.68509420501924
79000,27.338548255216395
80000,-71.30367957823279
81000,160.63591874233884
82000,105.65914135450791
83000,-46.826411766736776
84000,146.61695601139502
85000,142.51038985118095
86000,107.26408151128848
87000,133.36594354747865
88000,46.4659664758522
89000,51.16171185971269
90000,215.90089021314384
91000,4.227758136895385
92000,174.8165014190603
93000,85.5937854237012
94000,18.796245494721592
95000,270.0777398332335
96000,211.9707262681966
97000,197.6463545343743
98000,-329.87099510634664
99000,126.48581775278942
100000,136.0836022024459
101000,189.09011693637387
102000,148.68195108710785
103000,265.8837066334784
104000,314.12238872959756
105000,92.15870583562969
106000,371.08005032878754
107000,233.94495913455526
108000,222.7167869498441
109000,282.6237237200054
110000,179.9071812067247
111000,95.29804308839189
112000,-82.2585547274607
113000,180.454409966921
114000,351.97657607789
115000,108.64028717708986
116000,89.16065614599043
117000,282.17396899634537
118000,274.5931966111423
119000,159.0000184618554
120000,267.96734621032846
121000,435.11711164533517
122000,310.38084725002693
123000,156.8111229655148
124000,148.4985932601841
125000,253.45395941656602
126000,218.83894441803778
127000,382.0275760234014
128000,291.09121981181374
129000,62.07847530670733
130000,531.1162793925524
131000,341.4656797604222
132000,-244.90310335507905
133000,385.5974481760934
134000,387.7860714169924
135000,383.1448567420437
136000,424.3541332980894
137000,521.9145954560624
138000,322.06045847924236
139000,496.5979736703833
140000,555.417150339637
141000,486.08308840394915
142000,451.66069628856894
143000,437.92074914546595
144000,431.26494652515964
145000,378.91460559319296
146000,485.6046692686052
147000,427.8336754306849
148000,587.8792878523946
149000,417.6582061459543
150000,436.2659426649536
151000,394.75509402287037
152000,624.8187512829892
153000,532.4493842075408
154000,617.281522497977
155000,115.43253897636012
156000,311.9154623941732
157000,490.5252004857181
158000,431.8948993766049
159000,316.97030075239905
160000,487.87271049703776
161000,480.3674743245677
162000,525.9247325413896
163000,544.234705991961
164000,721.8085684882265
165000,628.7978081874576
166000,509.6978472644969
167000,455.9197614223942
168000,510.39211636329213
169000,631.230888566542
170000,673.313359473242
171000,658.8962902414406
172000,575.6388814561749
173000,653.1062014561429
174000,575.3644995482209
175000,624.9234327199949
176000,634.7694379896889
177000,636.6043070844713
178000,715.0653722124404
179000,669.1839099351403
180000,651.430199152271
181000,722.177998156164
182000,565.3074135522041
183000,771.2192963996895
184000,684.1589107494946
185000,836.1501439291821
186000,705.0628887513096
187000,245.51956542502202
188000,690.7598920222351
189000,765.2462626707314
190000,830.5971891804685
191000,629.1056733599675
192000,764.152758828283
193000,944.9508154728173
194000,883.1285774416851
195000,896.7503437177484
196000,-29.247450457838518
197000,798.3921696425477
198000,411.87015752815336
199000,1070.4185989742534
200000,853.0321616608309
201000,863.5444607874581
202000,747.868007169592
203000,742.4117611347285
204000,946.5690171593487
205000,1115.0899419337159
206000,939.1211786810289
207000,831.5213339135371
208000,917.8116568709207
209000,961.2689062782077
210000,927.5675942475211
211000,790.2828804867547
212000,855.952216249543
213000,1078.0314752755178
214000,954.3561881027263
215000,1047.6531622315601
216000,944.7011571110185
217000,1111.6724288248492
218000,1001.2626586827685
219000,1166.6590974076719
220000,1107.9489820016288
221000,936.1621962061124
222000,1138.1334344084316
223000,999.0506334138526
224000,1106.5363673083682
225000,1152.990087207063
226000,1220.2136468149768
227000,1179.5555838524904
228000,1138.4438784651918
229000,995.853726415268
230000,1211.1997757651618
231000,1329.4780626742918
232000,1061.0912757126214
233000,1304.7762540201172
234000,1138.8573131929031
235000,1221.581268547647
236000,1241.5122400729751
237000,1409.2592045213376
238000,1215.6793150501796
239000,1393.8866017147889
240000,1480.6654461473827
241000,1290.6884775482213
242000,1294.0158141885834
243000,1317.106486905191
244000,1144.6308179101381
245000,1452.2462796320335
246000,1365.6537232419614
247000,1418.377713655996
248000,1230.4032632723995
249000,1284.7499693537716
250000,1618.1829209790199
251000,1390.2641371076177
252000,1205.7720772101013
253000,1252.7494553572528
254000,1484.5395384083417
255000,1258.8953454268885
256000,1349.6025748267564
257000,1361.5629532003095
258000,1399.3462780211241
259000,1134.0743193963076
260000,1692.3029063159345
261000,1425.9395701152096
262000,1589.0434018937308
263000,1445.0320912716238
264000,1557.4894482092488
265000,1548.8152066237296
266000,1532.5180451572442
267000,1394.643727143855
268000,1410.286079358658
269000,1449.9686615303583
270000,1407.0315723890672
271000,1626.2302239755118
272000,1561.0562062243248
273000,1657.71320860806
274000,1399.9515187675224
275000,1590.7030605729246
276000,1366.0341834112332
277000,1444.5689593704449
278000,1514.2839654376128
279000,1491.8047163290667
280000,1476.74981710506
281000,1564.0242945958537
282000,1720.5538275567264
283000,1633.661116676249
284000,1477.4759990497976
285000,1395.9809668317805
286000,1596.386797666412
287000,1603.067577193283
288000,1472.8027182923188
289000,1508.044186343042
290000,1288.0897090004482
291000,1662.4657565633386
292000,1605.841408025294
293000,1649.568552914664
294000,1648.228567578469
295000,1614.3637305868401
296000,1541.7108452580221
297000,1607.0143130900278
298000,1586.6961482895165
299000,1405.3076220299945
300000,1288.5665403404755
301000,1464.5810891489793
302000,1556.811328206786
303000,1549.4444841833645
304000,1656.5444137441623
305000,1712.0435255827392
306000,1556.2417706338379
