step,reward
1000,-254.33253929777516
2000,-424.9888513284677
3000,-166.46403373489446
4000,-300.48163029199054
5000,-219.2248179612042
6000,-171.2204459773692
7000,-164.00166946612546
8000,-134.1175818294377
9000,328.5336366795903
10000,-46.46736000001463
11000,902.1244947620809
12000,41.118222787108536
13000,1549.8088636202865
14000,1722.9543772645502
15000,1928.7250503989856
16000,2230.75036925835
17000,1754.4607744299014
18000,2103.094678563886
19000,1856.7728264790824
20000,2596.6487692886776
21000,2548.8571859684735
22000,1085.1754452120974
23000,882.9016150603225
24000,2729.697177144846
25000,2891.203188327876
26000,2927.7738971827694
27000,2737.875061653005
28000,2238.5093926217305
29000,2830.360505269853
30000,2940.788818653427
31000,3050.5410306309323
32000,3146.0770830760803
33000,2964.1021705095745
34000,3100.8244647560045
35000,3033.441157070848
36000,3142.6810505622507
37000,3190.420628895635
38000,3208.9478706020977
39000,3175.6717965148614
40000,3351.864351147602
41000,3460.8424171147135
42000,3444.2740831345286
43000,3335.575439370876
44000,3490.8677833965353
45000,3235.684752106046
46000,3563.8960993516325
47000,3563.3221212159647
48000,3407.2161702106946
49000,3526.6557770992245
50000,3531.494788690514
51000,3422.1836917382707
52000,3363.351009426705
53000,3620.3471373267193
54000,3399.9394553053494
55000,3829.7598429774794
56000,3784.320667488419
57000,3465.826820383462
58000,3544.682342884939
59000,3678.9971119715738
60000,3623.1174568611877
61000,3673.542779538068
62000,3734.4862542158244
63000,3705.253857790134
64000,3754.3518464134395
65000,3916.996686471554
66000,3628.425896050389
67000,3913.714991399611
68000,4014.955824249994
69000,3902.100046504922
70000,4063.623147370577
71000,3960.16087350185
72000,4150.256282415186
73000,3976.725100979703
74000,4026.3054756137244
75000,4004.4386938110983
76000,3934.099331885335
77000,4069.4900155003743
78000,4194.78262146419
79000,4457.062726777997
80000,3706.6020671678557
81000,4202.303487458241
82000,4174.98878700963
83000,3990.1351448410646
84000,3902.3055772620423
85000,3908.320207239383
86000,4221.176608037979
87000,4002.503638082646
88000,4142.228046376311
89000,3946.186440531875
90000,4192.457478166143
91000,4282.765605437634
92000,4080.2824542062463
