step,reward
1000,-356.541073059391
2000,-243.24840522650604
3000,-247.69420359396568
4000,-227.3358494297639
5000,-167.83557354648818
6000,-148.35438092172228
7000,-150.47756942860903
8000,-200.83049777803987
9000,-258.0896413454965
10000,-261.11737122467525
11000,-44.32042536131557
12000,-358.8564508909814
13000,-273.3666022677009
14000,-177.59574449974352
15000,-255.43515021101172
16000,-302.01516590404015
17000,-237.3755034425453
18000,-239.3749229581364
19000,-146.95161906394708
20000,-208.58572009640056
21000,-95.27804440938719
22000,-283.2019059528952
23000,-244.81692624610864
24000,-190.84435980364748
25000,-194.42617514322595
26000,-78.50752883406822
27000,-71.4284917589742
28000,-132.22820167624397
29000,-122.05517807095632
30000,-112.33129025086063
31000,-194.33532889171232
32000,-232.66926253604345
33000,-224.69328238570895
34000,-78.74844635503999
35000,-260.5896793371509
36000,-303.1452488229131
37000,7.184765540077831
38000,-218.2645367094223
39000,-143.7629314718044
40000,-90.70312610378858
41000,-70.00590899537085
42000,-9.362248135162956
43000,-267.584863272156
44000,-33.7911846536431
45000,-225.98736050611205
46000,-163.93213673695973
47000,-31.486545446481923
48000,-300.7169043194549
49000,-255.7702871004898
50000,-78.40738106433511
51000,-244.44313548803706
52000,-116.52337452462345
53000,-265.9765515671169
54000,-208.33781381599755
55000,-21.984945854054224
56000,-123.49938360268641
57000,-74.9769827378731
58000,-104.48602145942613
59000,-206.63358824974017
60000,-124.62818093117082
61000,-222.68376761770037
62000,-160.05471257413612
63000,9.384375064580658
64000,-135.3621235893958
65000,-197.56721159669905
66000,-131.17072427406544
67000,-70.02356410448998
68000,-199.77792602763736
69000,-90.05954621633053
70000,-139.331239308091
71000,-195.23125490240145
72000,-60.26302480247479
73000,73.72706756033998
74000,-206.9620057283271
75000,-112.17467725369995
76000,28.04152521857442
77000,-173.3300036788233
78000,-56.21644347443077
79000,-136.62300498539514
80000,27.71393290653251
81000,-62.53233229647113
82000,-104.72424709548274
83000,-48.26253468447734
84000,-136.77008257180364
85000,-179.95760437133762
86000,-218.62726209611372
87000,-43.02956671136034
88000,-60.15337606651677
89000,-6.85103641286229
90000,62.156629237813114
91000,-175.72061000114005
92000,-185.37638848363613
93000,-192.19281288292524
94000,29.950192076932648
95000,-152.44899039387082
96000,-130.30179421566748
97000,-97.10721913997241
98000,6.912016716351534
99000,23.05710464044337
100000,39.289986421016096
101000,-102.53888642541042
102000,52.044067660280575
103000,-121.79922341015788
104000,-138.29608425643073
105000,-158.18815806261014
106000,-153.98268534484447
107000,-73.56749544616527
108000,-56.35298738859016
109000,88.3318620861783
110000,7.513433225423435
111000,55.27845407134647
112000,54.50840185190361
113000,-112.10645086065396
114000,-119.21864269720439
115000,-57.93650781747298
116000,-141.19257900309384
117000,5.683302017001919
118000,-65.58463773469973
119000,52.05506682678057
120000,-6.150607058100567
121000,47.63907354613732
122000,-119.95939836674066
123000,-50.51744416846866
124000,-62.95444324413443
125000,111.73174432904167
126000,-63.24417853816832
127000,-83.57521161459383
128000,29.240209464462676
129000,81.37550768425213
130000,45.516271041996575
131000,15.584287453756303
132000,71.46407701814476
133000,61.95333099368743
134000,-42.24259564794475
135000,-52.036804775680956
136000,4.0158864784688575
137000,-109.9407609832807
138000,80.99972043403648
139000,-21.72150731149856
140000,23.458336028956708
141000,-37.03070264741812
142000,174.4540914541407
143000,38.58004789227614
144000,85.70844006952171
145000,-28.459435871690935
146000,-10.406648965757533
147000,-78.70028274803235
148000,-79.43002104917218
149000,-40.189858905471176
150000,16.05638402494866
151000,-29.12080223285085
152000,104.19711069161521
153000,-34.066797321233935
154000,-9.78262980320197
155000,-9.041820502558055
156000,23.7352437601336
157000,-15.85281607469504
158000,68.10795058925603
159000,62.33209786644476
160000,101.5551425886422
161000,86.55526792871841
162000,71.86112116359155
163000,90.60429593534083
164000,144.33996286465603
165000,32.4500796433384
166000,89.31067151910341
167000,52.75028999998009
168000,40.7395658105975
169000,88.70805746719813
170000,117.60236862040414
171000,130.4474310372636
172000,106.43953596683937
173000,38.955999246048144
174000,154.76434194540298
175000,194.39205912623706
176000,118.08279528265145
177000,89.95830199629032
178000,44.22422268218127
179000,119.24958449080923
180000,143.13420264876837
181000,31.2057338289889
182000,155.11184400271733
183000,37.31364485303869
184000,106.73218081804488
185000,158.17861673514986
186000,111.44183184833291
187000,130.12141470960236
188000,165.7781036820451
189000,218.80090268326296
190000,176.25119021720403
191000,174.39960104556968
192000,109.59288900453632
193000,157.94932414994224
194000,224.06920149573807
195000,186.35296780277665
196000,208.1358386323395
197000,159.163454646451
198000,157.587522248998
199000,270.6227178382945
200000,224.6603495971942
201000,329.5991119732025
202000,185.61574453391316
203000,245.0482723371599
204000,289.49247485848935
205000,213.14887438991096
206000,290.35537563219594
207000,235.73349634212434
208000,283.7491979653844
209000,306.71310189728314
210000,311.7541229822425
211000,283.58134373077513
212000,210.71822644288213
213000,345.0417231750782
214000,317.36570827045045
215000,353.19185396209815
216000,365.19252402078797
217000,293.7025828569021
218000,373.23678250973256
219000,276.304906985109
220000,283.19880727638724
221000,259.2213260068936
222000,335.79741160086587
223000,328.06367221072406
224000,279.09624031854736
225000,338.1200007459485
226000,316.0357027740783
227000,324.368634848346
228000,319.8941450392078
229000,412.4809619354734
230000,281.2678874959881
231000,357.01734298615645
232000,355.622113955282
233000,366.81320438386035
234000,284.4814978133802
235000,330.88713968743355
236000,352.6830382441231
237000,335.4536421302038
238000,288.31585465279966
239000,363.2874124671903
240000,358.32192793775204
241000,337.0316359459379
242000,317.0221648366187
243000,309.4996121758417
244000,367.63335439712137
245000,288.2089450050615
246000,358.73266087777165
247000,369.50792324701206
248000,366.0288719901763
249000,450.69019327022056
250000,388.0599392671936
251000,283.82226100654293
252000,339.77947881716733
253000,375.48583874360304
254000,407.4889105419108
255000,410.1918468091162
256000,383.76972325612167
257000,378.72295295555017
258000,380.5338617321567
259000,382.1910506605254
260000,367.48327166484984
261000,362.5807443373035
262000,379.4893974761147
263000,470.17309262722097
264000,446.1771789474647
265000,422.0379885279237
266000,381.0942288774647
267000,438.9799693870407
268000,438.54264693499493
269000,364.06607407745264
270000,382.81082896405144
271000,455.0483638505584
272000,390.9759129033168
273000,389.4491751510426
274000,433.4752621251629
275000,377.198776284572
276000,476.98770811895116
277000,384.4934634211479
278000,381.95630810628603
279000,406.7942765904768
280000,451.9108742267585
281000,477.3187671233847
282000,469.86458081184105
283000,488.50052878691787
284000,330.72748961677024
285000,440.5106472742823
286000,458.8491565693271
287000,427.082351509241
288000,433.494967420435
289000,452.9426413221038
290000,422.7477552522855
291000,481.48124969784715
292000,436.95044251875277
293000,467.80558265012667
294000,492.35402587700605
295000,456.81586549010706
296000,446.2835058031924
297000,400.91708575259855
298000,499.0283311009384
299000,495.29980504392825
300000,450.1425722078053
301000,465.4349428000884
302000,485.39447060662724
303000,392.20647050109125
304000,454.90968297753955
305000,491.8203614509218
306000,417.5351885139767
307000,499.1632529994912
308000,483.6024228337936
309000,582.314436800683
310000,567.03755229002
311000,446.3922383335118
312000,590.8995256562216
313000,455.63768788989694
314000,501.28651781160534
315000,470.0882818514305
316000,572.9526174146031
317000,441.5097915519931
318000,475.2960393314122
319000,514.8182090873814
320000,532.1798671345538
321000,513.1143880744838
322000,486.3983653400934
323000,524.2739381248368
324000,492.0725414525548
325000,540.6684438468467
326000,558.3503524344397
327000,536.8838756349535
328000,479.1437444231566
329000,564.1465249785648
330000,469.15469988722316
331000,529.7407067507585
332000,548.5479498524815
333000,546.9717442652301
334000,547.7211312473391
335000,567.4858927441571
336000,561.2780013630702
337000,560.8736354980351
338000,568.8941982626609
339000,601.7481045826779
340000,490.9155689218842
341000,515.1117856681468
342000,585.6576743793601
343000,652.246656181653
344000,529.7720938594036
345000,576.4321655939217
346000,547.8540954862067
347000,497.82034804757905
348000,534.0617820551423
349000,597.1545218804488
350000,542.354935563696
351000,586.5423937826608
352000,576.1214361709063
353000,535.8274976171278
354000,538.0317067038197
355000,593.2094237850201
356000,585.5567936588575
357000,517.4222401332538
358000,559.9975263085862
359000,604.4564554364201
360000,431.4867983865588
361000,545.0024049868279
362000,523.202429670786
363000,426.23172093578046
364000,615.5395619798101
365000,495.71637094708717
366000,505.3235996102259
367000,600.4266907757665
368000,574.4276578467596
369000,535.6807748831202
370000,519.6862905746332
371000,539.8264553747747
372000,576.0218582929376
373000,622.3398272714423
374000,551.6962852169017
375000,576.1827547695889
376000,655.44451953456
377000,624.8564644219668
378000,627.2558049357879
379000,554.2131498984281
380000,552.0794217892048
381000,514.3352989948044
382000,558.5468235387915
383000,623.6408292808478
384000,554.1981030268132
385000,567.6634439756984
386000,559.7574142347742
387000,575.6889249739626
388000,566.9485997249377
389000,550.0267494664457
390000,599.3791268683959
391000,660.7574030372543
392000,625.3045406470914
393000,558.668118314226
394000,598.0083184341621
395000,562.704005696205
396000,574.6265641819505
397000,591.5288555465145
398000,535.1319277842309
399000,584.2974286771409
400000,632.4054386962423
401000,630.5291156695553
402000,625.1159091214139
403000,467.1451189326728
404000,604.8823510029491
405000,610.708086898548
406000,590.5681892519808
407000,530.2243993957914
408000,627.4837266030513
409000,515.4220115989747
410000,689.7391065036737
411000,617.9226955582158
412000,617.4543648678882
413000,702.833095236686
414000,648.7199690392086
415000,530.6215636781277
416000,593.5677119868102
417000,630.9813589405525
418000,648.1788980842422
419000,678.5200471188192
420000,612.2880605870911
421000,624.0572733851947
422000,645.4071511010337
423000,622.6880099461766
424000,674.9096163689588
425000,526.0768567349936
426000,609.4595957260741
427000,629.7646601664977
428000,622.0785968090813
429000,687.6798027044571
430000,655.1779305214692
431000,694.0071440610062
432000,685.6901516405561
433000,605.7308149573855
434000,629.02011940355
435000,650.5885606399852
436000,679.6968780050561
437000,582.2922256555456
438000,626.2038109840254
439000,657.7033150301897
440000,681.4001594255642
441000,654.17672161851
442000,595.5190665929597
443000,575.9985693260621
444000,570.3909148950423
445000,548.1563522786579
446000,729.0633880262322
447000,537.9245231775017
448000,643.8927858697581
449000,713.2703211419197
450000,610.637586365884
451000,604.9123882792953
452000,610.1921725802603
453000,642.1383667581326
454000,658.4262858393265
455000,616.1972350082015
456000,652.7869757011645
457000,643.4369759581903
458000,679.8695668567227
459000,592.3229452642406
460000,617.9237855939588
461000,649.7978158301676
462000,678.3016635477595
463000,575.9704147691801
464000,628.0346586285209
465000,647.781515275825
466000,647.9222771648494
467000,646.7567020629423
468000,642.4820729456624
469000,590.2666761265954
470000,699.8285543331476
471000,661.3027351812218
472000,518.3729442936968
473000,663.9078437901145
474000,650.6892523005855
475000,602.686254185138
476000,686.3957458132256
477000,583.1133850698641
478000,611.0455578375156
479000,697.5398366592008
480000,703.020344601704
481000,690.1062442823422
482000,591.4397780384446
483000,714.1289385659276
484000,686.7301458000967
485000,546.8910994981026
486000,631.8718475547513
487000,668.1436693574873
488000,675.3203381455926
489000,606.9142459074799
490000,648.6337707627022
491000,574.4722098674097
492000,570.7362410390491
493000,677.6709518267114
494000,719.0896922845061
495000,730.7994524272696
496000,663.9058907722671
497000,664.7400115643264
498000,706.2115530216483
499000,749.0182974132018
500000,739.8698917513187
501000,648.8780235201548
502000,748.5599177658326
503000,655.2227918861879
504000,655.9989918629864
505000,782.6602593232554
506000,718.9067337260117
507000,632.9726994103951
508000,710.489772435551
509000,721.8511369239861
510000,688.9098302864867
511000,718.6124631720977
512000,696.8943724693238
513000,646.8246842261794
514000,671.4104920679008
515000,665.3442576573906
516000,712.5867356360253
517000,695.2306587837809
518000,732.1722978511904
519000,654.6038410106131
520000,723.4158937168113
521000,767.7653327648137
522000,704.749603766498
523000,604.6978235497388
524000,597.6652522107993
525000,599.112926685879
526000,758.2363385141202
527000,647.487184741482
528000,702.4971930695574
529000,629.9102552679203
530000,702.0275801682608
531000,691.4418940970348
532000,566.8839956608075
533000,662.1805399569662
534000,713.8795852148679
535000,615.7451763451386
536000,662.3415649340828
537000,734.4866462009193
538000,689.4596689117471
539000,743.514274206284
540000,693.6463968230304
541000,657.6617546873249
542000,729.0231029630678
543000,666.2026547785329
544000,665.0249768041014
545000,784.3899765368329
546000,600.6757547018235
547000,712.8553163496066
548000,585.6021731573654
549000,629.0591411587232
550000,637.9594228536032
551000,745.6072322360001
552000,685.2400004201687
553000,673.3596829808567
554000,690.6444768292677
555000,693.5286770387654
556000,697.2378170116588
557000,693.1049648944015
558000,597.4749107974968
559000,667.8757316913129
560000,685.3631270873713
561000,733.5099636694913
562000,715.1388200024257
563000,776.7332908425166
564000,774.1916176094402
565000,671.4831742117842
566000,680.2874389377033
567000,716.7082997784104
568000,706.7474916001213
569000,716.3598423663427
570000,660.8495018851676
571000,737.4002138636064
572000,701.6068115984385
573000,642.393050665492
574000,537.0121399711383
575000,614.6859902485056
576000,677.8303563350136
577000,610.7901908637259
578000,691.5672904666555
579000,745.2845243085119
580000,727.4825336836817
581000,687.5398055079111
582000,752.3772989726065
583000,652.2882196891694
584000,586.9108343789238
585000,716.4406452181604
586000,691.7514261665482
587000,690.4507963663076
588000,653.8068127456834
589000,673.719667489341
590000,680.8582395158658
591000,622.0584757968401
592000,640.35214554925
593000,685.298275997426
594000,709.750760962816
595000,773.7658754375811
596000,705.4368138000477
597000,752.8919975686032
598000,618.3470136035347
599000,752.0898254528292
600000,718.8234341350059
601000,700.0047635667328
602000,736.5625027048105
603000,645.8426939992739
604000,654.5725547259672
605000,716.2049973426945
606000,718.6310630847297
607000,671.1530213837661
608000,694.317729133353
609000,748.2597482624701
610000,683.0604334397062
611000,713.2241757205485
612000,648.9554643418945
613000,692.5867671495605
614000,618.3230521116516
615000,632.1800681104261
616000,668.9366474882103
617000,714.6890741449265
618000,675.3579293538264
619000,711.070003969372
620000,700.408535337771
621000,732.463618951961
622000,716.3286357329418
623000,721.3844300447032
624000,698.9097589340913
625000,739.5819914697148
626000,719.2623457170831
627000,684.5864805276561
628000,696.7540642631678
629000,734.1538127056303
630000,712.2775705526897
631000,712.3885942127747
632000,653.023913356386
633000,764.2966834807416
634000,722.8260073554802
635000,797.5225378720412
636000,681.2808511987131
637000,609.3372650885154
638000,757.6826371354484
639000,717.1980852158283
640000,750.9885526057287
641000,747.3981549582784
642000,759.4142430451237
643000,758.6389113138246
644000,762.6898593058135
645000,744.9030548546095
646000,688.6945847959411
647000,806.8569441750088
648000,691.1936537568273
649000,725.5770448034068
650000,811.784289886793
651000,739.5567778655588
652000,728.4635972551622
653000,673.5389605799032
654000,686.2805649684504
