step,reward
1000,7.3244696730194745
2000,8.281775409577541
3000,10.787895629281492
4000,17.619505889111274
5000,28.651672225298267
6000,57.399596894207505
7000,78.06036060270844
8000,87.14383945810113
9000,139.2493709006193
10000,141.65392717000998
11000,186.0488480457334
12000,185.31147630386752
13000,190.46761989514135
14000,224.0038383823341
15000,232.63118875795791
16000,261.30963034439327
17000,253.43108193888665
18000,294.92579984640076
19000,299.76974659043225
20000,328.24312681820277
21000,333.0561390070206
22000,318.1391032990152
23000,338.86964077913063
24000,350.0276592694997
25000,392.9345026867232
26000,430.9677058026713
27000,357.5865316677571
28000,408.2724086876736
29000,540.6198502057396
30000,468.54931495700794
31000,506.78161239305234
32000,524.8535130061953
33000,507.13629394015106
34000,431.4971777469183
35000,422.1184741847179
36000,598.5941913376214
37000,609.815280315252
38000,420.4967987748017
39000,494.4420789777055
40000,512.1959809942832
41000,520.5242942308423
42000,538.0763507630647
43000,635.0544167768244
44000,802.6308459472361
45000,590.2716319327085
46000,529.2444622686714
47000,610.8947591477771
48000,589.3349075113787
49000,442.27052291620237
50000,673.2391899019133
51000,731.3279419287277
52000,539.9443388496443
53000,832.0013736221317
54000,672.7960204916044
55000,2543.6530069749347
56000,765.7450908000434
57000,620.2115096971637
58000,900.8357204613608
59000,561.6824441187113
60000,759.5225813329254
61000,637.3591176332646
62000,1160.399026080634
63000,819.7717825793079
64000,740.2991468488234
65000,690.9309850222643
66000,717.1991276326435
67000,825.1315372442517
68000,902.1331346768587
69000,1009.5088688502162
70000,724.5546618363292
71000,1051.3254396447674
72000,679.9127871510696
73000,1100.5917017347392
74000,775.9421779888844
75000,729.1914206875541
76000,928.2097363409553
77000,904.5057236865887
78000,1190.7842574964902
79000,1065.017856083002
80000,1224.546867472198
81000,1159.4143257496567
82000,1133.28297832307
83000,1295.459178213757
84000,934.9698038313027
85000,1341.2569233499594
86000,1128.9018351129798
87000,1058.5697645268524
88000,1296.0320960907502
89000,886.521394926434
90000,914.319080136137
91000,758.437146256313
92000,803.8637759833326
93000,1173.3447485997128
94000,986.5855998486278
95000,870.0674788312759
96000,1130.5243444348189
97000,1694.7554188969125
98000,1246.7723556868345
99000,973.5986545364009
100000,801.1581071130113
101000,1085.145936213114
102000,1304.5178796644302
103000,1122.2902455863123
104000,1240.4960679831552
105000,1337.344811903903
106000,1206.0307077317038
107000,875.5729263098442
108000,2711.109330866594
109000,1120.2023009289555
110000,1285.834789359607
111000,1494.5831502571593
112000,2565.844386446642
113000,1069.0381914402285
114000,876.8077328801912
115000,1260.441265290604
116000,1420.820342582776
117000,1255.618252771198
118000,1476.9715452062424
119000,1301.848381070021
120000,1002.6109307962843
121000,901.7391741677113
122000,1873.6993839561599
123000,1862.5231899574296
124000,1261.1907561152573
125000,1348.3914089554237
126000,1301.332618516055
127000,927.2297104829357
128000,1342.8162383763797
129000,2210.388291352252
130000,1240.0250772734971
131000,975.0544571771178
132000,850.9473855365663
133000,846.0249360293517
134000,635.4163610498222
135000,1413.3582767445455
136000,980.4255156674761
137000,1467.7870056757283
138000,1361.5992570077665
139000,2823.1084591073354
140000,1304.5941218562518
141000,1842.6889823753804
142000,1050.3258869669355
143000,941.7584856966321
144000,1283.9932216638422
145000,1088.1110551088095
146000,1321.3886151833526
147000,1180.8212073312513
148000,1149.8873307230683
149000,1316.896440756506
150000,952.2311754907001
151000,932.1302142664263
152000,1047.3815200621898
153000,1741.7828105180934
154000,1014.8584247270231
155000,874.0174378462543
156000,2624.2398828067303
157000,698.2507954296038
158000,729.2547509696356
159000,1319.6458905919562
160000,1981.0828259226557
161000,1248.1537989156175
162000,2051.504138079411
163000,1317.235218873328
164000,1933.9933519930444
165000,1036.503316109356
166000,2177.90160956643
167000,739.4735710381659
168000,2867.557578154033
169000,599.4947783671682
170000,2891.5282544863703
171000,1485.8096311442848
172000,1454.0007511431998
173000,2711.1821671067905
174000,2767.5022620722257
175000,1414.138922045277
176000,2810.4481909186957
177000,2849.8272940333804
178000,191.25200273583778
179000,2773.8218248063745
180000,1750.570305303605
181000,1743.479082428964
182000,2963.7621577263076
183000,2872.7527779153465
184000,1148.4312023533782
185000,1895.4357736665268
186000,1960.9774417232884
187000,1514.1911801677795
188000,991.7043324001812
189000,2961.1798393212134
190000,574.7698675010106
191000,2783.703586142631
192000,2883.339826818376
193000,2866.6578403498274
194000,923.8923517379011
195000,1259.8232594264193
196000,791.2447022660317
197000,2679.2436975958635
198000,1196.8714133874878
199000,658.6326531005764
200000,1729.928775798805
201000,2498.9807565274805
202000,1321.511783270845
203000,533.3311496760881
204000,1687.3406298681189
205000,3003.4841678785274
206000,1742.742913254079
207000,2967.26481338418
208000,3032.9671951242476
209000,2601.3176287101564
210000,2977.941586106442
211000,1626.832468705577
212000,714.5268457576714
213000,1154.8794142070842
214000,625.1837166354054
215000,3016.0135007582335
216000,2892.4596091323533
217000,1668.2673363154265
218000,2960.4467599530826
219000,3044.2082455051645
220000,1319.2631228093694
221000,3010.1137006970143
222000,2421.875226383932
223000,1154.3974673382409
224000,2981.238374074451
225000,2175.158173264621
226000,2897.319564604384
227000,2941.6298990858854
228000,2963.9931998472184
229000,2923.7529807143283
230000,2975.9401616033924
231000,2926.51214362569
232000,2979.8439704882353
233000,2994.332531689055
234000,2916.9163569754032
235000,2981.370367078761
236000,2979.5859085637135
237000,2917.9209817564606
238000,2984.561057084057
239000,3000.807370362364
240000,2949.6095463860684
241000,2899.201515780902
242000,1690.540675772636
243000,2967.9875012475486
244000,2951.7027266909795
245000,2990.6215454383937
246000,2885.2247479921575
247000,2927.462125299535
248000,3003.1888939550463
249000,2934.156157664395
250000,1080.9055008557293
251000,2903.626312855306
252000,2900.413471818843
253000,1097.5536089546692
254000,2953.9579418369867
255000,2925.3289470959994
256000,2871.4181401546284
257000,2966.406273927163
258000,1365.1738921522654
259000,2892.413174706003
260000,2873.2017663796005
261000,2137.847299717444
262000,2904.781905742887
263000,2927.9145334918235
264000,2974.700741953102
265000,2860.9727961471363
266000,2810.0837943370243
267000,2857.6905920824265
268000,2854.0842692761676
269000,2838.6833396022957
270000,2758.6396316539012
271000,2942.2475906140216
272000,2891.5692863960885
273000,2868.114347889426
274000,1323.048777668787
275000,2821.1734242898624
276000,2765.9315829216134
277000,1330.405604719453
278000,2845.5004098503305
279000,1213.9281494632896
280000,983.9756132066384
281000,1408.0826139505584
282000,880.7305058263369
283000,1216.2138519881441
284000,1722.4055442523368
285000,1328.2985700667157
286000,2945.3186700704205
287000,2851.7135623526215
288000,1687.5616111642303
289000,2961.2618524970526
290000,2955.462308634806
291000,2915.6645539075107
292000,3025.4029903012984
293000,2991.7840312117437
294000,2922.6950490178697
295000,2981.61201184833
296000,2983.184693959728
297000,390.74797096637053
298000,2974.0850687193297
299000,1508.1985631212106
300000,1609.5416105973502
301000,3046.7011799190645
302000,2445.078898832602
303000,3076.2613473469605
304000,1821.5012834091142
305000,2619.5592319226294
306000,1221.664540131555
307000,819.3016374444463
308000,1151.810301795913
309000,3022.5284994320145
310000,2297.4085343194665
311000,2174.2205524407045
312000,1099.1222988061663
313000,1582.2690377205677
314000,1250.9441954081549
315000,1061.2978758680324
316000,1191.595318377179
317000,1082.3485010226757
318000,1419.71866408189
319000,1231.927402264681
320000,2771.852068030659
321000,1170.7288337741015
322000,1530.6635329573314
323000,2095.612122805931
324000,3024.3506104600347
325000,1841.8736305527136
326000,2462.001170338705
327000,1049.7891182433802
328000,2476.346279129941
329000,3131.3207800066807
330000,1571.0462626721342
331000,1536.9341112943273
332000,1258.905541127987
333000,1135.3028541897093
334000,1353.9565920843952
335000,1084.0647598344208
336000,1503.5566728317208
337000,1396.5421194581095
338000,1563.6072815964924
339000,1666.5402800466647
340000,1402.439981800309
341000,2369.227356342967
342000,2821.4141077932695
343000,1551.9807403075472
344000,2419.6789110782315
345000,1913.5697851897166
346000,2979.609322098075
347000,1871.7718719649592
348000,1728.009198078526
349000,3065.3230727186897
350000,1140.2472254339195
351000,3060.975644171841
352000,1381.8533236406
353000,2785.3353808902775
354000,3122.369736352335
355000,3095.3841193635462
356000,2050.5715991709158
357000,1715.23359426426
358000,2848.553356531878
359000,1410.2665367120799
360000,3105.5794031662826
361000,1557.722027166656
362000,3048.5718074472684
363000,1486.883120669431
364000,3037.2933609791235
365000,3052.736553779085
366000,1861.3019101158156
367000,3109.7455095675623
368000,3078.6556406458494
369000,3051.873203334473
370000,3043.000363563671
371000,2118.6080901127966
372000,3054.290643646816
373000,3017.7774444420074
374000,2008.8614473626324
375000,2972.5476943930516
376000,2968.4940005788003
377000,3042.346104049902
378000,3048.2838947332293
379000,3037.610700381436
380000,3041.5548001168713
381000,2575.3842794022225
382000,1334.0660383993227
383000,2999.134095239293
384000,3023.646607960749
385000,3002.3453929823645
386000,3067.0092203405507
387000,3015.654794327212
388000,3022.3845685941947
389000,2958.3905854417662
390000,2987.7901074415217
391000,2958.1512514920787
392000,3023.2619677291864
393000,2955.3889703668797
394000,3033.664303677661
395000,3035.051411178878
396000,3029.2717874031305
397000,1893.3730998630656
398000,2985.1282412425276
399000,3015.594264994075
400000,3012.8967657112808
401000,2959.601778705623
402000,3066.8244911367306
403000,2958.526554972637
404000,1345.7897046032672
405000,3030.7320485986556
406000,1260.6543286613341
407000,2960.5774277436653
408000,3018.249521681092
409000,2497.4546614111923
410000,3100.2253373455674
411000,1580.7108454057914
412000,1480.907205983747
413000,771.4485227942016
414000,1839.2680202430233
415000,3042.566311437584
416000,1169.192652319229
417000,2996.5991415682956
418000,3065.5680188848214
419000,3071.938938044049
420000,3054.7438579481577
421000,1995.273227617354
422000,1098.3277884465037
423000,1685.117675972483
424000,1196.0176479505315
425000,1471.060952587309
426000,1959.0128178486477
427000,2194.7247577808093
428000,1315.7148948162815
429000,2113.046944440072
430000,1526.234370526225
431000,1269.9481234433802
432000,1710.0510831772026
433000,1212.4117215498168
434000,2339.6527949585343
435000,1295.9336199707332
436000,1356.6609514508323
437000,1371.1633739029294
438000,1869.1774185678464
439000,2987.7897680796427
440000,3076.9993682748477
441000,1738.9121072312266
442000,3071.951356287438
443000,2675.7634366268258
444000,3070.394745672408
445000,3059.1103856094296
446000,2996.789161873151
447000,3061.987148298965
448000,1814.963519839371
449000,3060.21796628792
450000,3089.2267693430226
451000,3039.171004166299
452000,2097.656266661865
453000,3104.456311327722
454000,3103.791388500684
455000,2685.0197352526507
456000,2816.9781346525997
457000,3097.56652440405
458000,2392.6644621268583
459000,2165.9224568676286
460000,2112.045403180731
461000,3071.0631621856164
462000,3038.291620889824
463000,1949.3837859970706
464000,3036.727179544714
465000,3034.6346324890087
466000,2828.5366137802735
467000,3068.84524332414
468000,1920.8244114538368
469000,3024.7906491901595
470000,3050.466585323877
471000,3062.2252336122947
472000,3027.8204438709076
473000,3020.186886222063
474000,3028.120798885842
475000,2995.0354599035363
476000,2995.53917700684
477000,2354.950061961226
478000,2939.537393438065
479000,3005.116628361291
480000,2982.4830041189366
481000,3041.614700270201
482000,2999.0816933837905
483000,2937.1300191097444
484000,2990.658578912473
485000,2914.947285214276
486000,2910.8570079561223
487000,2941.0784973139025
488000,2897.3797241536904
489000,2983.6379961381867
490000,2980.5921455666003
491000,2957.7784733043122
492000,2996.2404162866537
493000,3008.7785444845326
494000,3032.1336754132626
495000,2977.559645107428
496000,2991.1858324831983
497000,3048.3773172874294
498000,3004.489733046921
499000,3023.2060279995
500000,2942.0999759536644
501000,3007.315074519904
502000,2960.658185397948
503000,2996.761296267681
504000,2984.1676469460886
505000,2973.3971966694176
506000,2969.2789471511865
507000,2996.5636202699575
508000,2988.7683688758134
509000,2993.4468069856293
510000,2998.7878308449986
511000,358.47885498501995
512000,2365.8901725728956
513000,1964.9691271298286
514000,3046.592422083033
515000,3007.0338363689743
516000,3049.0453182457027
517000,3009.159533462834
518000,3013.3204570784787
519000,3061.2891432940555
520000,2966.560315950005
521000,168.4868899856358
522000,2546.5251902287155
523000,3020.9252934870624
524000,3092.333062128347
525000,3101.29609010396
526000,1798.4506292611409
527000,3087.1768322240796
528000,3086.710256686669
529000,3050.1096142544566
530000,3026.1859575164985
531000,3088.391039296163
532000,2391.729484519014
533000,1896.5487983968887
534000,2457.1677091607535
535000,3043.421512168607
536000,1268.9991290516298
537000,3007.795306189406
538000,3031.1746390698404
539000,2558.3423518614545
540000,2517.008541954169
541000,2038.6925541722892
542000,3014.4594836003216
543000,2930.411020028836
544000,3003.560984035924
545000,3041.1386433503258
546000,2977.8666436986505
547000,2976.167086160609
548000,2947.3510285617413
549000,1344.8058419935835
550000,3074.0506055272203
551000,3008.7226864441386
552000,3046.997360314899
553000,1444.847072517492
554000,3090.0915937787854
555000,2405.3562294908347
556000,2713.271829235645
557000,3080.2140503331298
558000,3115.434585481437
559000,3031.411941049696
560000,3063.4361578113076
561000,2996.6221383324637
562000,3017.606279696469
563000,2984.695204308889
564000,2955.4891805044817
565000,3054.109781378552
566000,2990.8535215666966
567000,3078.9912676188796
568000,3024.75273978968
569000,3037.6267913414845
570000,3063.1698300389276
571000,1003.0738039204244
572000,3106.557992397722
573000,349.63729265861855
574000,3041.874379302798
575000,3009.078631452828
576000,3006.056075371658
577000,3022.8739485369447
578000,1798.2736305933818
579000,2982.9872984350236
580000,3005.2686954238848
581000,3051.5843711994453
582000,1102.0321529458831
583000,2986.2464451650676
584000,3071.9229194866557
585000,3087.083162404658
586000,1035.20519049093
587000,3116.067624427106
588000,1057.2031379738996
589000,3100.884196932669
590000,1593.5177267249694
591000,951.2129086501751
592000,3121.792762175996
593000,3121.660957152963
594000,2998.225895933869
595000,3061.4134849512275
596000,3124.201355310785
597000,3061.9610895421024
598000,3087.853153032288
599000,814.7712542212033
600000,3021.9583465245396
601000,3087.5384272291985
602000,3072.1442094271383
603000,2972.7275819774477
604000,3107.081470277371
605000,3104.6013897141643
606000,3064.0867929200112
607000,3088.5177994266232
608000,3080.4887053908515
609000,3099.4759323970648
610000,3149.283747548365
611000,1376.5687213391136
612000,3079.7362829961658
613000,3038.052287529286
614000,3026.090202709556
615000,3083.1682100397747
616000,2310.973576699192
617000,2345.257066881127
618000,1423.2903246198819
619000,3097.9043744885366
620000,1217.1283383989564
621000,849.6353663369491
622000,3084.1940007093845
623000,1668.1951684022963
624000,3126.610277883256
625000,3137.782815583057
626000,1678.9136407362553
627000,3146.3775144545116
628000,3103.8948948222674
629000,3107.0951912466376
630000,3112.3831798549413
631000,3096.929139845494
632000,849.4924222244111
633000,3047.702224714707
634000,3091.7019458538916
635000,3036.332258052961
636000,2303.0031606811385
637000,3097.9356610933
638000,749.1930522297797
639000,3035.751936541209
640000,3028.469762612403
641000,3061.2455342905423
642000,2235.194739053605
643000,3044.2220440718543
644000,3063.592966764162
645000,3041.8386697123956
646000,702.999221403918
647000,766.8094588347248
648000,3073.526899149444
649000,2961.116445492869
650000,3056.0514582547767
651000,2965.1961491081443
652000,3053.2482194617187
653000,3056.191777514239
654000,3045.138968676593
655000,3050.5357245397163
656000,3026.7667042046883
657000,2930.857621896167
658000,3071.654878561472
659000,3000.911041456706
660000,752.7276032944907
661000,3010.2568138724228
662000,3009.302955844668
663000,2994.3711707871025
664000,3036.5727097139334
665000,3076.9010574373497
666000,2121.653790367944
667000,3051.658404762852
668000,2997.97584763522
669000,3006.6788846652685
670000,930.2228334265002
671000,2973.4793983625764
672000,2968.1000951305746
673000,3006.8500352708243
674000,2927.1906941086027
675000,2986.6820135477583
676000,2831.9257833505276
677000,2966.2131678526825
678000,2961.3874722538826
679000,3016.288159896973
680000,2826.255410617591
681000,1600.2189272087028
682000,2935.366246495584
683000,2901.8264784518346
684000,3026.952123655305
685000,3036.6289063114655
686000,2973.5709006485
687000,2967.1703648872885
688000,2252.6142773158845
689000,2215.499328318337
690000,2960.1054548987872
691000,3005.305191171652
692000,2971.7607822591694
693000,2954.1387835215382
694000,2945.811290405292
695000,2976.280220233692
696000,2981.2373927351937
697000,2990.591361817659
698000,2978.091136171211
699000,2997.871209234143
700000,3017.771094515447
701000,2998.825040475046
702000,2942.9532505598363
703000,3023.3463483322907
704000,3029.898679871581
705000,3003.119521177753
706000,2950.322528809479
707000,2980.9862787604657
708000,3029.1680678646144
709000,2891.9250078290197
710000,2955.394467582931
711000,3071.023069558562
712000,2961.094842632674
713000,2979.2885896992425
714000,2688.659633688605
715000,3014.49290006198
716000,610.9532899319618
717000,2991.6599710261767
718000,3018.9082754764177
719000,2983.6654740624663
720000,2929.8890831244757
721000,2958.5656932419315
722000,3022.2982372095075
723000,2961.708980769104
724000,2964.5002033316578
725000,3005.158948715449
726000,1243.81077446507
727000,865.9296734683485
728000,2658.806528897916
729000,3087.9364615890345
730000,989.663585804414
731000,2126.2181222990953
732000,3031.4610789302155
733000,3093.350347443558
734000,3026.6325184440584
735000,3034.5999834110007
736000,3114.9490098342967
737000,3083.9104280312986
738000,3055.457292037361
739000,710.6911179476546
740000,3025.424971971893
741000,3015.7914159253132
742000,781.8649949761716
743000,1991.740970716323
744000,2784.722647127447
745000,794.5566440721702
746000,827.8282406849924
747000,1879.4731035613745
748000,2989.426043265166
749000,3064.7294097270205
750000,1088.746398698572
751000,2894.201233381851
752000,3105.822377310494
753000,967.3706806872984
754000,1368.2501219904357
755000,759.3020685613805
756000,984.7378410749423
757000,1457.195088173144
758000,3008.0181715829303
759000,1161.8229301125082
760000,946.7929696335541
761000,1434.9868576130027
762000,1420.7408704167901
763000,2585.102670454329
764000,3113.0209308925982
765000,897.5273336751109
766000,2470.670180171094
767000,1489.5245287546384
768000,2849.298623357573
769000,2846.8580340958492
770000,3080.0025048525654
771000,2166.3587565635003
772000,1955.863579679081
773000,2629.939867009115
774000,2426.910403360029
775000,3111.628349944397
776000,1297.8196660533767
777000,932.5976405008914
778000,3141.4192069219744
779000,1215.744075502541
780000,1522.998177584353
781000,3153.8001207464185
782000,904.1998625595255
783000,943.3377979375152
784000,810.2212586361034
785000,1470.3965452085235
786000,3127.2669487610115
787000,3132.1948565636103
788000,1864.6094177900577
789000,1357.961473585558
790000,1862.6320297122872
791000,2367.714515711435
792000,1618.7056579991647
793000,2695.9667874798542
794000,1819.2077944659147
795000,1886.264334592772
796000,2099.7609781697834
797000,960.2528842887136
798000,1548.5865552733299
799000,2360.6622215121038
800000,1396.1070680664197
801000,2128.4219569051675
802000,696.5231339059823
803000,1408.9543745948836
804000,1786.6896356053328
805000,2823.888409744881
806000,1596.0018441153013
807000,1970.958488725728
808000,2832.5014181933716
809000,1741.642343582009
810000,2104.006914566881
811000,1993.8288877973218
812000,1899.8258089978922
813000,1907.174506791785
814000,2487.2690091209897
815000,1403.1696838857424
816000,2416.5157596563713
817000,806.1980552494025
818000,2596.3572200747312
819000,2709.564848816545
820000,2389.698824252211
821000,2188.651524146501
822000,3005.4365989838516
823000,1710.9709869220178
824000,2160.0150334016994
825000,1707.8994923380124
826000,1588.6709080788044
827000,1630.758683296319
828000,2684.544965468758
829000,2969.1546679122275
830000,1610.4127221895892
831000,3005.919964699645
832000,2621.671156626055
833000,2891.913520180004
834000,1025.8152125789888
835000,3020.3865526040904
836000,2939.4033746369737
837000,2904.0785351946915
838000,2965.757969698931
839000,2419.047604243417
840000,2970.227620072501
841000,3123.0090478315847
842000,1912.348419143382
843000,1724.4185852434705
844000,2219.753778253439
845000,3010.5592133902255
846000,1626.3494039917916
847000,1836.3688547363404
848000,2895.8959886269804
849000,2893.1511834541384
850000,1098.6606664360763
851000,3017.726288599499
852000,2312.523324176157
853000,2944.028594636098
854000,1659.493394132222
855000,1672.3124218055152
856000,1850.3915309934473
857000,2952.093371553768
858000,2912.4565976615077
859000,3019.5894519503463
860000,1356.1535340756036
861000,1449.6987294458681
862000,2221.015453314713
863000,3026.72656631228
864000,548.7269770247897
865000,3056.4972999147176
866000,2930.1014502772923
867000,1663.4303377154442
868000,1453.3578352949723
869000,998.3949175272483
870000,2670.77093202061
871000,710.8342626336927
872000,1710.3551727089566
873000,2844.046542018717
874000,833.2287806886358
875000,1887.4637782902512
876000,1471.661670650685
877000,998.7360086182848
878000,3099.985652612387
879000,3074.479954221694
880000,1423.008051842458
881000,1429.8981385238494
882000,1674.3685461061625
883000,1424.0660499974283
884000,2993.3771920191125
885000,1108.7315299858524
886000,3068.1034156604765
887000,880.9573246524475
888000,1676.5352144161693
889000,1609.6713848640143
890000,1495.8207356741746
891000,839.157017854694
892000,887.8746843399551
893000,3063.481712649315
894000,1829.3770940445995
895000,1334.3240915050164
896000,1511.1529728117832
897000,1339.4326887430648
898000,2147.186206889655
899000,2585.0259141873603
900000,2674.479018317626
901000,1863.922685377841
902000,865.0772233073544
903000,1476.9311774476353
904000,1471.3082609202481
905000,3007.846186092252
906000,3045.2257828605607
907000,3088.3431142087
908000,3127.3474726291724
909000,1869.4612378887277
910000,3144.249694088201
911000,3072.6350006739517
912000,1813.746746506409
913000,2325.4007999371183
914000,1414.174443277294
915000,774.6083396384479
916000,2971.98469011133
917000,1728.00330438864
918000,1837.5110616888824
919000,3089.57632114024
920000,2304.139561927457
921000,3015.2013219389673
922000,1551.7401230858673
923000,1444.3195546821007
924000,3145.704729505048
925000,2099.0510376051657
926000,1880.9459031646838
927000,2374.319376854355
928000,1965.7346551385294
929000,3128.9274207991643
930000,3147.9082081197334
931000,1820.732057398856
932000,2315.093507112364
933000,1833.0995211413235
934000,1507.116858647557
935000,2097.5378747344366
936000,2558.9559137553083
937000,3119.127024997371
938000,2879.768375820927
939000,1541.3052895085348
940000,1573.9962911246575
941000,1585.8477592473566
942000,1215.0150045534353
943000,1302.7341626549037
944000,2508.9791698397084
945000,3170.913908800134
946000,1706.3817410995007
947000,1618.5272574788296
948000,3142.9260592725877
949000,2512.0641198023145
950000,2069.0308180874194
951000,1925.4366352693446
952000,2991.107955119622
953000,2463.3047175507204
954000,3036.593047460255
955000,1267.0958563847591
956000,3021.017543132484
957000,2780.5903151063094
958000,3090.133709438386
959000,3112.1709198701074
960000,2405.850786127479
961000,1961.9517558023433
962000,2308.8491250283473
963000,1996.2873253926891
964000,3098.481901119243
965000,932.9779362741841
966000,3104.503590298585
967000,953.177795914583
968000,697.3858161874102
969000,991.7987134468052
970000,3031.160630856462
971000,1571.55640003387
972000,1504.326767996053
973000,1097.9487666067703
974000,3115.3156761150817
975000,729.9056623834164
976000,3176.271591262124
977000,669.7677738213254
978000,2906.770565247457
979000,2322.2636137408595
980000,3128.7183184193473
981000,3104.428604870335
982000,1801.5769095056323
983000,1816.3495344712242
984000,1461.4766173152207
985000,2274.6961241235094
986000,2946.319944767864
987000,1668.3362960191098
988000,1566.6029163600037
989000,3140.252580241787
990000,2237.0177100332266
991000,1757.5047800708662
992000,2402.018293957377
993000,3147.215764244809
994000,3133.961968812861
995000,3130.209207518279
996000,1206.4198717159863
997000,3112.7334425687286
998000,1105.0231880602423
999000,1456.0864333244408
1000000,793.1740536593815
