step,reward
1000,7.137324947637277
2000,7.641693009136305
3000,8.853719268109845
4000,13.604439481603809
5000,23.31499282106866
6000,32.40188574724565
7000,73.94887083455794
8000,69.44361323260652
9000,97.64947704395203
10000,118.11772784684236
11000,141.65501482636728
12000,215.36008042190707
13000,184.05727755539334
14000,200.40797443390636
15000,249.0144784981956
16000,210.4790477292328
17000,266.08668901940774
18000,238.67136948929092
19000,289.6460520080355
20000,255.3998862727733
21000,312.42672979363414
22000,261.547649275235
23000,319.73909329460963
24000,327.2034493871488
25000,319.06345077328245
26000,321.35434873737967
27000,311.9186652495511
28000,322.12303425110406
29000,336.1087244103172
30000,319.0557529690679
31000,320.14170566414407
32000,341.0739571505854
33000,339.77731860832256
34000,348.9735577530843
35000,354.767482153507
36000,345.44528975541715
37000,366.83545213138217
38000,396.83815440782683
39000,363.22408204372454
40000,371.16513971914054
41000,359.21921085198056
42000,392.90304478504487
43000,363.3828743665033
44000,389.5010911152363
45000,409.46687921209246
46000,454.1904180905258
47000,364.4104393617092
48000,472.8941841002851
49000,534.4981738456742
50000,439.3550485632812
51000,531.5998404000666
52000,445.4556097573403
53000,582.2249548858758
54000,597.3563545999295
55000,574.465414777379
56000,574.1762712394192
57000,819.0012032730156
58000,527.5995265830101
59000,492.1827441159511
60000,676.9072725494088
61000,720.1989584393777
62000,732.9117578086615
63000,533.4341890949305
64000,581.4895115478402
65000,763.9917388841988
66000,770.7063610429958
67000,861.9861493002592
68000,715.6839096357751
69000,619.1104575671031
70000,641.4517901614263
71000,652.8735821666596
72000,747.5048396099236
73000,974.6662700512852
74000,813.9037345130065
75000,616.2547889434535
76000,725.9324750470067
77000,710.515409703763
78000,776.4892143054552
79000,728.446278089244
80000,811.339157517652
81000,679.6639867450554
82000,1050.7402268859623
83000,882.1869075444982
84000,824.8061548406064
85000,740.4196090299262
86000,816.113789725934
87000,772.1073718792767
88000,1246.4970123682103
89000,747.6443595642309
90000,632.2470730318183
91000,781.5862496007753
92000,758.0069305371484
93000,1019.7051487680804
94000,897.7563077689445
95000,1250.7799896769588
96000,999.2146691271814
97000,855.4736147242121
98000,1040.2989596447865
99000,833.4274761070609
100000,899.8359470185541
101000,893.2082291325048
102000,969.3899455380497
103000,1054.127519718024
104000,1110.6617486040373
105000,970.1659970452779
106000,1024.0254380899692
107000,801.9256020230019
108000,851.5970478017699
109000,873.8537536786895
110000,1015.2578080152396
111000,838.6366216631777
112000,1093.0316096129977
113000,1133.7887354694712
114000,1025.5590539467385
115000,879.9605931304018
116000,841.1802942159687
117000,1054.150716074772
118000,892.4768844274287
119000,914.4704042424661
120000,915.4356402697036
121000,911.3909833487035
122000,1032.1545192247813
123000,902.2581791609874
124000,888.1288110040867
125000,917.111276697586
126000,1231.670057595085
127000,1044.3407554051823
128000,1062.359431319143
129000,1055.3935651503998
130000,1079.1452390784448
131000,835.293833799931
132000,1214.5414711153996
133000,1003.6604896990698
134000,1257.1011180978774
135000,1240.503520901243
136000,945.8642993261326
137000,1028.377014735424
138000,879.9807069730648
139000,949.3242265023054
140000,1093.7432250477145
141000,1191.2736569261745
142000,1075.0122592429511
143000,1322.5063583274664
144000,1094.0974627252463
145000,1245.3780897658544
146000,1081.471841288724
147000,958.8833778389014
148000,1075.5973439084987
149000,1349.3814409369925
150000,896.1394117603045
151000,1343.7259478380333
152000,1159.4417787738998
153000,1296.1322790274025
154000,926.5262997329512
155000,1029.6014335706152
156000,1006.5741916030133
157000,923.7001274948135
158000,1372.7467899243588
159000,941.3791007231875
160000,850.6050979029598
161000,1198.1304684679899
162000,1276.2938286091744
163000,754.2709476464074
164000,1175.6241077251993
165000,1393.6954949929798
166000,1302.1001456136155
167000,1207.5762920568127
168000,1373.0582246906793
169000,1110.8923112421705
170000,1165.4376276157834
171000,1405.1016687940319
172000,1086.1101666582563
173000,914.3320075877538
174000,954.3362799606338
175000,1142.394837147891
176000,937.6780037682753
177000,1419.9073548105448
178000,913.780971313836
179000,1204.7996723949677
180000,1133.3092947244081
181000,1342.2173901927395
182000,1224.2313766851958
183000,1003.980558047755
184000,1215.3173027843918
185000,901.5630416255909
186000,1154.0729549179841
187000,1226.9921511217585
188000,740.03436728214
189000,887.5522197708071
190000,1367.7721722663473
191000,742.5973552079477
192000,1122.9424606313673
193000,1296.279895058841
194000,996.4504176682605
195000,1077.5713992095366
196000,1422.4728418310863
197000,1173.7290822342409
198000,984.4460652397287
199000,1444.5328008106499
200000,1424.7816929132412
201000,989.0703826180627
202000,1430.3717115727018
203000,1005.0910987930849
204000,1135.9610768668613
205000,1048.115152618655
206000,903.2535078087218
207000,888.0777442765233
208000,864.3242290054319
209000,762.7206458656007
210000,769.814842239081
211000,724.8180549966942
212000,801.536246069012
213000,704.5963299267328
214000,693.8571154322885
215000,635.0014895538143
216000,639.1997072080056
217000,676.1449434597151
218000,705.0128024546681
219000,674.3989162148141
220000,668.647162671161
221000,583.9734249526805
222000,629.0829689996189
223000,617.1824073411991
224000,594.4197139682891
225000,669.2611436971125
226000,657.3043238968414
227000,647.8381562280246
228000,787.4829462382027
229000,721.2828024715791
230000,655.6302745258413
231000,673.2504777711874
232000,684.2608267121389
233000,591.1870253403663
234000,654.2604810166399
235000,633.6023113783697
236000,786.0675463710437
237000,748.98922363231
238000,657.4379438951671
239000,741.4338490291817
240000,664.2731053450922
241000,738.8985049194654
242000,673.4215999153525
243000,635.8630120236301
244000,672.5512985825644
245000,617.0565579569948
246000,638.608995482227
247000,685.211814925105
248000,725.8899767698946
249000,655.5792302665039
250000,658.3615209461196
251000,671.1800440407377
252000,767.0625266692758
253000,663.4858144751324
254000,671.6098665670286
255000,626.2077851910137
256000,729.5697466849348
257000,732.304007182022
258000,715.1154110482038
259000,635.2588521984645
260000,721.4572865654131
261000,738.744364708927
262000,719.1902486449402
263000,736.3122747447411
264000,727.2826438014555
265000,723.0227762918506
266000,783.0645450022972
267000,801.0144984918285
268000,735.7408501778536
269000,825.3277446073859
270000,799.3690019616357
271000,722.316031697219
272000,784.4724762331998
273000,715.4762395716497
274000,799.8931481533465
275000,781.7069509160141
276000,793.9862598972016
277000,840.6862767507819
278000,867.5990774258852
279000,839.4591136193814
280000,789.6508407709667
281000,791.6439937616651
282000,882.8649785088301
283000,827.3768987820375
284000,895.3496674620368
285000,772.816387623542
286000,925.8830658742382
287000,916.1452880852654
288000,1037.8099078036748
289000,908.591177901137
290000,827.3863408052454
291000,843.74322873934
292000,894.4697847951165
293000,1108.7866517581806
294000,990.0609239835003
295000,927.2947995024584
296000,1308.985140671376
297000,1860.9065794500323
298000,1210.8392486404518
299000,1286.745612125795
300000,1212.5118253866908
301000,2423.360537023623
302000,939.0879563465652
303000,2648.0851886810015
304000,774.4697687288084
305000,955.9585856353356
306000,2609.2386159289917
307000,1063.3118417321214
308000,916.6254142639882
309000,921.2657479382192
310000,1017.4988166446311
311000,998.9992122686533
312000,985.7159774117345
313000,1070.3160539840374
314000,2411.542669831124
315000,913.467171792503
316000,858.0679835583969
317000,1281.1731987200874
318000,821.2504164340828
319000,1278.8784259187255
320000,1188.6145353785446
321000,773.6596849075929
322000,967.9564975983085
323000,1181.4333353401746
324000,956.8012368315598
325000,1299.7065210136636
326000,833.532792904754
327000,2704.6677952131586
328000,2643.292947476433
329000,941.2325265064335
330000,1234.5540024091779
331000,1154.933431807976
332000,923.8756248637237
333000,1026.4215793729638
334000,861.1567789559291
335000,938.1249641007474
336000,939.9509400302995
337000,876.2630897208501
338000,717.1686143989069
339000,743.0576330192029
340000,671.87347145689
341000,813.5925548499694
342000,815.6045149243208
343000,752.2325349076904
344000,677.5550002801319
345000,674.3017470513154
346000,664.4374413210463
347000,615.3110147976822
348000,756.2507908245765
349000,680.9085977946136
350000,680.7153464006351
351000,677.6747799670703
352000,653.1162060108529
353000,627.3789088208808
354000,684.2031403690135
355000,686.6584094149266
356000,767.6132768326055
357000,693.0914847102572
358000,812.2680158826385
359000,845.249310881512
360000,840.3765760146349
361000,542.5789684834377
362000,619.3373369183979
363000,832.0280324015921
364000,752.8623199100326
365000,766.0802402271584
366000,770.2005033773067
367000,753.2792331900037
368000,734.251655682765
369000,601.1081825179118
370000,688.4866325261233
371000,965.431136548114
372000,849.2819278749445
373000,918.9826657069694
374000,1966.1268905866762
375000,751.0493431370829
376000,883.9695593380034
377000,881.7385208627037
378000,901.4901210262649
379000,897.5426237748565
380000,826.6149401802724
381000,1992.8759846782646
382000,620.5164847765628
383000,1025.264969974065
384000,964.3957834365477
385000,974.8298228028266
386000,1017.7869914238431
387000,964.8716793166415
388000,867.7804126922327
389000,751.6805960869752
390000,870.0330677557864
391000,761.9214145365698
392000,760.6913303339243
393000,872.8849742600237
394000,901.6302423834092
395000,993.2372008377383
396000,781.5043577770048
397000,879.5621541625234
398000,777.1601084564559
399000,805.1023597835621
400000,883.9343268718984
401000,830.9122014620337
402000,821.4797645830276
403000,712.4079658797531
404000,818.0110579144751
405000,755.3859065903622
406000,873.0132328631735
407000,819.9517078058411
408000,836.8015637089126
409000,746.038524817105
410000,806.8981452185052
411000,818.7879358249202
412000,781.8094071589727
413000,746.8274548888118
414000,729.1489588260416
415000,725.7151245345893
416000,716.5571966603276
417000,786.8659907449119
418000,820.4917659169458
419000,706.7174432120968
420000,699.0564983798442
421000,963.4044581710435
422000,801.2057416569855
423000,722.1807318272496
424000,783.0994760160314
425000,752.3436536683088
426000,751.6636294978758
427000,877.2013650037621
428000,729.6186847821472
429000,852.8740785559493
430000,1065.1061827856386
431000,1141.9762201194062
432000,965.6601028033041
433000,810.538194072305
434000,931.8740408545822
435000,924.2366549966405
436000,940.8746336461854
437000,1154.6435492429277
438000,1453.161057122505
439000,1273.531374092883
440000,929.0890416630614
