1000,-927.9310340129191
2000,-880.8427520237415
3000,-1045.6642090704968
4000,-1112.4210553409443
5000,-896.2220855988429
6000,-1102.0289487482223
7000,-1103.3829584062973
8000,-934.164254901319
9000,-940.5399328955881
10000,-930.3702931822592
11000,-709.4931937380924
12000,-883.3015803386587
13000,-951.0063960711735
14000,-730.0441347155813
15000,-782.9325150484232
16000,-803.1957931770962
17000,-746.3711383773863
18000,-874.7287380649715
19000,-831.3437771319569
20000,-712.1043885639143
21000,-757.7139637252918
22000,-718.6793535765117
23000,-756.1044012354948
24000,-752.6558336566364
25000,-689.6532750136547
26000,-744.964775963989
27000,-677.246152451143
28000,-683.9016794780474
29000,-710.4622789430579
30000,-666.945427834301
31000,-633.9422599377906
32000,-636.3249795915689
33000,-677.1932134747332
34000,-697.1980760759085
35000,-718.4041473860709
36000,-666.9856472629868
37000,-393.3564105443675
38000,-777.1391208692855
39000,-580.1618721504127
40000,-756.1961709711132
41000,-675.3220647353137
42000,-700.2244813863825
43000,-704.8651185396454
44000,-611.5983664981356
45000,-662.3232124197218
46000,-562.1461362805949
47000,-559.1473021432438
48000,-457.140555759573
49000,-673.8641302804605
50000,-659.0510473773347
51000,-544.5455252871761
52000,-568.7441248403125
53000,-588.9045412696701
54000,-567.1532072261648
55000,-671.4518258309324
56000,-614.6414882815013
57000,-573.3909319385938
58000,-591.9557341920047
59000,-518.1467061648036
60000,-548.1132303131097
61000,-565.8501256128854
62000,-424.7493741351481
63000,-792.082361956945
64000,-631.0527865004836
65000,-473.00214220423277
66000,-503.5952966900034
67000,-568.1117787331448
68000,-469.6617941485783
69000,-490.93883959960687
70000,-413.01731440987186
71000,-535.7363224792563
72000,-560.5605025596899
73000,-469.4607947419249
74000,-461.0180855419791
75000,-412.5305170986118
76000,-555.3043216775307
77000,-452.8829379498266
78000,-505.6059391996554
79000,-314.9653029497927
80000,-514.6583671793194
81000,-525.5395125415424
82000,-470.79099684296614
83000,-481.01028518046456
84000,-446.9660974239106
85000,-568.7928444005468
86000,-476.61792114285555
87000,-377.724320387218
88000,-623.5979409177025
89000,-403.7044380053362
90000,-402.04623219018623
91000,-624.0028793789782
92000,-389.56065979163156
93000,-406.40549497039973
94000,-457.2281626773928
95000,-482.3017311109045
96000,-497.2425834148262
97000,-446.7592093962148
98000,-393.485585928416
99000,-428.8748505102813
100000,-427.08508340902284
101000,-381.595387241725
102000,-406.56268855504965
103000,-444.11506830173374
104000,-428.23378654058524
105000,-297.9440061942353
106000,-300.2635601392801
107000,-471.87075349627116
108000,-313.5697418014603
109000,-395.80797852468066
110000,-321.0003683199821
111000,-367.53987511203906
112000,-299.65291847885425
113000,-394.5420801888018
114000,-371.43477978663515
115000,-414.6019151048276
116000,-343.81375630761244
117000,-359.11068627084944
118000,-444.3085657441809
119000,-387.42263442446847
120000,-344.4442674693047
121000,-335.5665751844847
122000,-327.6282676802803
123000,-421.74170279813706
124000,-290.3735137779207
125000,-292.25014581980696
126000,-369.5755270108343
127000,-343.4610831539675
128000,-266.6976797200174
129000,-228.211279825734
130000,-258.83994615479725
131000,-317.9172465301488
132000,-288.6047820261176
133000,-249.91943428794886
134000,-257.81912335098394
135000,-279.818376361516
136000,-232.9911937045693
137000,-281.26591603729923
138000,-325.0585455746386
139000,-248.64040488329343
140000,-161.9242551134706
141000,-302.5181496272398
142000,-226.97744367451256
143000,-201.8685389008636
144000,-246.20705619806506
145000,-153.21538523309113
146000,-130.94915808134328
147000,-234.51201858695327
148000,-284.14228437722954
149000,-262.2893090592529
150000,-184.36132122272863
151000,-190.21722310035045
152000,-134.03972573819962
153000,-208.43441164244786
154000,-180.57013424448556
155000,-190.1625901950347
156000,-177.15769962641346
157000,-150.4816699423707
158000,-79.62597294842772
159000,-167.75042682039356
160000,-314.2678582594738
161000,-137.63887157341227
162000,-135.78286162882398
163000,-138.51616685503095
164000,-123.89244350500589
165000,-233.15055465513868
166000,-126.45376832220089
167000,-162.3722904318924
168000,-217.0160518517603
169000,-175.8494548661182
170000,-113.82080941051775
171000,-99.9097250118475
172000,-158.74909282578693
173000,-185.61146032039298
174000,-106.64552113913737
175000,-24.362366764161745
176000,18.598481148577164
177000,-53.57130348844495
178000,-111.85296996514448
179000,-93.62231991623915
180000,-93.85191002699447
181000,-35.9494522447809
182000,40.273362395891155
183000,13.87079130317963
184000,-51.465260353311315
185000,0.8213558239655154
