step,reward
1000,-227.03611639699264
2000,-53.392002302812976
3000,-229.69553077826095
4000,-117.04019470037818
5000,-116.94984896203549
6000,-229.40037613815792
7000,-125.31483708773257
8000,-178.08394089399886
9000,-213.00189279381527
10000,-136.93293720846418
11000,-196.07388655493264
12000,-159.03417368085235
13000,-84.3213542537225
14000,-338.0168294455267
15000,-92.90516892106892
16000,-129.50037325865765
17000,-96.87871407962746
18000,-240.30036501545382
19000,-334.7308956654927
20000,-199.54709850718282
21000,-194.08194848657232
22000,-58.154593618679414
23000,-173.7578469471407
24000,-173.71801333048353
25000,-294.5193072717225
26000,-284.9894949777286
27000,-39.04534501911465
28000,-267.0296246420952
29000,-115.76815831055345
30000,-78.9587731618874
31000,1.6837437988078896
32000,-358.86902902404034
33000,-58.41104292924309
34000,-80.1950724997497
35000,-358.10012992237694
36000,-241.66567765817186
37000,-109.14618151441718
38000,-108.35854211038762
39000,-67.65771400461671
40000,-29.40179332697668
41000,-7.087174684941579
42000,-77.67010305356865
43000,-104.07304655873017
44000,-12.406363615341636
45000,-131.4149745097211
46000,-14.760197905581329
47000,-58.77256665607237
48000,-140.74461538857048
49000,-87.07521069784192
50000,-313.6662723465817
51000,50.68535801895926
52000,-366.7823368154021
53000,-30.700177826126396
54000,-241.50431209458074
55000,51.95407365350301
56000,-56.37648545797301
57000,-172.56856066280847
58000,-83.73591517211068
59000,-279.90683758391305
60000,-195.91831613840236
61000,-334.1012189611628
62000,75.4100778421427
63000,-255.28816602931
64000,-287.3571235683165
65000,-16.26393252630517
66000,-138.06033260032237
67000,-293.42148686596676
68000,-53.118225759506
69000,-324.93196465732296
70000,-235.58654453593712
71000,-6.450457557896684
72000,-56.72726077445952
73000,-164.49344602553327
74000,-276.30614842780824
75000,44.50983236097151
76000,-56.0536574249029
77000,-196.9776132653285
78000,-36.767655314935915
79000,-232.91171422854708
80000,56.33038333943442
81000,3.188218611604449
82000,-101.4885349921201
83000,-19.03097756682368
84000,-33.329702908439415
85000,-158.9348629855649
86000,14.02084063584894
87000,-32.4744498272002
88000,-264.3433602876359
89000,56.414044618382334
90000,-164.86421183374944
91000,8.610422719055776
92000,49.63647640170852
93000,-89.5497818423908
94000,-303.63235512545
95000,34.46816792104569
96000,-280.7361960253236
97000,-15.493779751915417
98000,-319.51674472288005
99000,-40.78259645160354
100000,84.6510569885526
