4000,-1166.3289547492222
8000,-1084.5458036158195
12000,-1067.177281516138
16000,-1073.020185192661
20000,-1029.3927386103396
24000,-977.8610123763603
28000,-1046.1523338199218
32000,-907.6831209260686
36000,-960.6297496826267
40000,-835.7395544979607
44000,-913.799983071538
48000,-869.5528122802336
52000,-821.6142188478455
56000,-920.3459353994959
60000,-828.4429524120682
64000,-846.623475899084
68000,-850.118099342877
72000,-774.9612826340427
76000,-752.4258476177151
80000,-753.3351071143773
84000,-756.3481745539444
88000,-771.0333581259488
92000,-747.7349119438925
96000,-679.1383629855255
100000,-716.6774655756278
104000,-638.8633884716141
108000,-666.9271349232248
112000,-650.3582896516943
116000,-662.6007783634401
120000,-634.3220795094746
124000,-601.2104453770344
128000,-690.3667284936923
132000,-626.3632587734514
136000,-579.7601380049265
140000,-614.5461502576853
144000,-626.8338928842574
148000,-593.8571537225964
152000,-601.5356587247471
156000,-558.2034559940233
160000,-570.783354669103
164000,-578.97234935536
168000,-501.2241744408528
172000,-523.2425013780759
176000,-531.1433446494029
180000,-525.169172610541
184000,-480.1195269869225
188000,-493.6750705363638
192000,-490.72525398156904
196000,-477.21362253134515
200000,-490.6169601084975
204000,-441.9702457608574
208000,-438.0619908885643
212000,-493.765404765349
216000,-478.1685970801982
220000,-456.77440291507946
224000,-442.239401333676
228000,-399.76980681301404
232000,-410.2462663901973
236000,-370.1818953779633
240000,-389.8358979502329
244000,-350.9025852529449
248000,-380.7288707048058
252000,-327.4557824335679
256000,-388.0896642656947
260000,-341.2046631535938
264000,-347.5682240890424
268000,-338.89733432330115
272000,-345.2943083090812
276000,-324.4269616010178
280000,-300.75946801678054
284000,-292.74121839542033
288000,-296.30374719085415
292000,-254.54154012692513
296000,-291.87223452838435
300000,-261.30164864084793
304000,-282.06613884785276
308000,-234.40054055487568
312000,-238.4719748390459
316000,-243.99802727757393
320000,-256.01333388366663
324000,-204.08784083447208
328000,-254.02002173219594
332000,-233.7940090061214
336000,-247.66715218063035
340000,-211.08699781100728
344000,-220.34984552657812
348000,-233.4063066022701
352000,-197.0788683351578
356000,-215.29706947812232
360000,-180.54052589915298
364000,-186.81014308907632
368000,-229.11944555337678
372000,-198.7464405622182
376000,-190.863735452775
380000,-160.137165146838
384000,-192.4998934581577
388000,-158.37367246688416
392000,-151.631091422267
396000,-140.0610195285935
400000,-141.4634569381502
404000,-142.50722210724547
408000,-131.11520422805245
412000,-91.32975744641868
416000,-105.07982128689369
420000,-85.67250320892876
424000,-110.21742435314874
428000,-92.61561319284426
432000,-75.95388397850951
436000,-70.92626723913868
440000,-46.384439836915554
444000,-65.05949554535182
448000,-90.47784318579956
452000,-80.87139945094904
456000,-22.671547743982625
460000,-30.63181532428002
464000,-35.37928932977059
468000,-43.161265832278396
472000,3.4798764310981545
476000,15.731708604319909
480000,35.6076681211177
484000,3.0873652894038335
488000,8.969365744838921
492000,19.344301207319845
496000,56.30975659802159
500000,91.90097403040012
504000,39.8073039193635
508000,69.59091997181007
512000,96.47543021027055
516000,110.97306452452713
520000,98.81725102651485
524000,125.30973138376275
528000,130.2689161771607
532000,78.74023035286719
536000,144.83744980358657
540000,140.14470807325017
544000,173.99264131978126
548000,157.36585985529004
552000,153.08564192572368
556000,210.74556021428512
560000,138.64666268845227
564000,163.852301999157
568000,209.1281663680669
572000,165.49711972235914
576000,183.23981556537572
580000,212.30418733895357
584000,197.39034056906488
588000,209.28300334179528
592000,235.71313103943362
596000,177.1475052450304
600000,241.95675445738323
604000,216.46014323873752
608000,230.87248873242388
612000,219.04113601323098
616000,225.4367080655608
620000,215.21301237265135
624000,221.71920866382686
628000,265.45478361350877
632000,294.9895538503925
636000,263.89582824257417
640000,296.188887249478
644000,251.67843042013646
648000,306.12979761783004
652000,246.3983163702405
656000,284.82679206428276
660000,282.06953158329253
664000,287.2398000094091
668000,310.9120557318852
672000,303.8122430812154
676000,346.39315115160645
680000,335.32249747979444
684000,386.6133581954942
688000,343.92559647143736
692000,372.22214598087265
696000,316.40836187834145
700000,390.03560857236636
704000,287.03600440383815
708000,367.2134678385606
712000,362.415883994356
716000,391.65496242394227
720000,369.2485464462459
724000,392.35965522569074
728000,415.80277218813757
732000,417.55145917307783
736000,332.15633509524713
740000,425.345131215347
744000,375.7741509506922
748000,412.0524156943154
752000,360.1939892922759
756000,393.1379175154166
760000,455.64624268505
764000,392.2296365109514
768000,476.6485505776059
772000,452.4091545447501
776000,436.14324058507947
780000,422.204328812886
784000,417.62136557916995
788000,445.3959363116891
792000,395.47227664659664
796000,467.27907894644653
800000,375.8080826723194
804000,453.35271988979724
808000,375.38264570119753
812000,472.1432523504013
816000,487.2064167530942
820000,492.17864610335886
824000,469.4065260913532
828000,491.9609311808789
832000,469.04841709108393
836000,451.35730689436923
840000,465.9731993290479
844000,460.9979375421213
848000,530.4924593095179
852000,536.9254404217697
856000,480.7283934509268
860000,529.3607422578148
864000,546.3798569480343
868000,510.879825402712
872000,501.7950156962331
876000,541.095499649225
880000,486.4857325582597
884000,539.3694701921818
888000,473.6244099561196
892000,544.6560789825771
896000,562.92876314752
900000,552.8743764747659
904000,547.7202452590111
908000,547.4523045759558
912000,513.2740847041222
916000,527.6508119844032
920000,616.5609306189941
924000,486.3320123427077
928000,568.5750999250755
932000,554.6103232778346
936000,542.672934910472
940000,586.8980635681711
944000,592.7320000906833
948000,547.7287756353484
952000,606.2859068779487
956000,522.3333372961011
960000,617.3521090237438
964000,620.1527345116862
968000,620.9935761881746
972000,600.9602737203552
976000,631.1492793016371
980000,607.8602764527762
984000,641.3026011231885
988000,635.4676085138964
992000,622.2849003485463
996000,637.8437995313548
1000000,654.0113792042814
1004000,612.8821042052192
1008000,632.1951765759225
1012000,660.0469108537103
1016000,616.3836347902071
1020000,629.4665652461042
1024000,637.8197438924814
1028000,667.3665537707562
1032000,655.9018259329263
1036000,671.5173512409549
1040000,650.6948266001374
1044000,632.1821904927541
1048000,665.692302652458
1052000,654.0888550866096
1056000,665.5767922693345
1060000,705.9947731406793
1064000,692.0195381083919
1068000,675.8718729425783
1072000,727.5696989760602
1076000,687.945219451312
1080000,691.8541222683954
1084000,696.6084357400472
1088000,681.9120477895375
1092000,673.5670850809634
1096000,718.3619729946843
1100000,674.8472180474781
1104000,682.8156866724132
1108000,695.6048592278754
1112000,690.7803319302568
1116000,740.8752026973779
1120000,711.4213702747977
1124000,690.4938344199782
1128000,654.0873992218321
1132000,648.3944066997745
1136000,724.2590250428797
1140000,673.158220896608
1144000,699.0097178274985
1148000,637.5220653500535
1152000,678.7912232288434
1156000,764.4581160311267
1160000,717.192209813628
1164000,713.4631222405269
1168000,687.7879739749313
1172000,689.5423055680845
1176000,704.6911337838367
1180000,728.1691576964714
1184000,716.3853131604831
1188000,703.2278360961456
1192000,710.596437593457
1196000,743.9192226376963
1200000,711.0705219105521
1204000,729.6490704334744
1208000,734.7952708681797
1212000,734.8644898152468
1216000,732.0503604409842
1220000,747.000728738608
1224000,741.8192387775533
1228000,716.4220702974969
1232000,737.2996221373228
1236000,685.6549919939748
1240000,747.2735326813001
1244000,746.1376579344237
1248000,733.8161538887085
1252000,744.6139364553288
1256000,724.0724782155189
1260000,726.8638945643156
1264000,759.5427365634746
1268000,784.8692915408159
1272000,755.2657920054887
1276000,811.2926498686454
1280000,760.7433252614395
1284000,779.3377940951619
