1000,-1011.3057819993433
2000,-1085.8496381787832
3000,-1007.6831801057886
4000,-968.339955051681
5000,-1021.4660094765957
6000,-913.9464898713549
7000,-937.0361545314086
8000,-967.82093746344
9000,-875.0052204342564
10000,-818.2994525207262
11000,-811.1396110248266
12000,-799.3296870780795
13000,-826.5816480494076
14000,-825.3252308862089
15000,-723.8830465922481
16000,-760.8742981366742
17000,-715.4183621388
18000,-767.5791352632251
19000,-699.4880653401285
20000,-743.1264380708246
21000,-706.3417541387117
22000,-737.9733787217872
23000,-674.1504437639355
24000,-645.7131755466353
25000,-719.0336547842865
26000,-674.6923534744693
27000,-650.3790058943667
28000,-650.1505607548852
29000,-643.7888772175453
30000,-603.3750919399346
31000,-654.0476093965366
32000,-630.3433532188089
33000,-580.3142020147575
34000,-562.0747776096522
35000,-541.5201944956073
36000,-561.2180045016701
37000,-530.6590725152099
38000,-529.4500234560379
39000,-514.2131926603333
40000,-519.4992255169245
41000,-442.91345604040913
42000,-543.7965149114771
43000,-473.59958616183474
44000,-508.76504531518816
45000,-514.620292632157
46000,-448.27318084870996
47000,-413.2868135664098
48000,-420.2682326222118
49000,-430.33134110944735
50000,-404.57302423624026
51000,-447.528130469004
52000,-400.4601574671929
53000,-351.1355367164781
54000,-397.43186606055554
55000,-421.51669611515985
56000,-372.37905710471466
57000,-341.5417811399266
58000,-383.129840113192
59000,-357.39294094593527
60000,-307.98756879175704
61000,-337.0867488799209
62000,-311.7755216346311
63000,-368.74651793323704
64000,-330.79686825606285
65000,-347.95819930391997
66000,-328.09982377647725
67000,-341.5625452899383
68000,-338.94352173857163
69000,-290.7866380631568
70000,-345.11957191031655
71000,-248.80340409523993
72000,-237.74882854749137
73000,-321.4334379564704
74000,-269.1407870290497
75000,-292.85000024457634
76000,-212.54663210395498
77000,-214.72360027504558
78000,-216.36371195688227
79000,-211.6020466789426
80000,-156.56734141790187
81000,-231.87732583358863
82000,-206.24518011618122
83000,-245.3484312095933
84000,-173.69357470800568
85000,-166.8347706775379
86000,-161.49476778357854
87000,-209.53885349843083
88000,-137.28745357533688
89000,-167.12834934898933
90000,-125.64163664675236
91000,-121.26444129662109
92000,-107.04487477589215
93000,-129.49074202184408
94000,-139.929930634048
95000,-178.41247783153318
96000,-130.3926473558843
97000,-125.7335677500603
98000,-87.48388694246894
99000,-128.10900299131288
100000,-50.158534925041714
101000,-43.603128881459675
102000,-19.247461768686986
103000,-56.334377522107076
104000,-12.682544976359043
105000,-29.358243630033677
106000,-28.17832768301838
107000,-24.098810306247266
108000,9.246184052559835
109000,35.41174729913073
110000,-18.908971183883992
111000,10.428620282641287
112000,-8.79018275640927
113000,-5.916572585659341
114000,80.30349691390035
115000,19.12891498133748
116000,20.241247761007486
117000,76.19862070006599
118000,77.50721368861262
119000,108.30040545100508
120000,103.02947754616947
121000,82.12695104427678
122000,112.2738922999869
123000,112.93546892472233
124000,109.94714389570356
125000,129.40441107049338
126000,127.45223122079697
127000,161.17492232891263
128000,170.96072682270517
129000,120.8622218119574
130000,117.52653188053831
131000,126.13664059031973
132000,187.93355355089597
133000,157.85071292247574
134000,157.41016622501238
135000,168.86202799171693
136000,208.95047500914367
137000,178.36216159729207
138000,219.6112540778117
139000,268.8569687700708
140000,246.02659730043396
141000,212.1936615009723
142000,192.8405481524089
143000,193.53779092281906
144000,232.8130747423144
145000,268.566983135697
146000,271.7168786909617
147000,249.46950817203268
148000,248.9688123458012
149000,287.8738113888919
150000,264.7187229259813
151000,261.6467548228789
152000,265.5695694697263
153000,290.8223325172498
154000,330.6082296831098
155000,330.53259586194804
156000,295.82852730957836
157000,306.58541849820205
158000,302.9466267993488
159000,324.2340203524065
160000,367.0988447941786
161000,352.04939886667097
162000,352.4620089774583
163000,369.1112480113232
164000,373.7030902888126
165000,381.6327988071699
166000,348.9358939051022
167000,350.45426627205933
168000,373.27564012994554
169000,396.7653241565919
170000,409.0077576751114
171000,392.23901613602123
172000,336.5050051837097
173000,365.46400844764366
174000,437.3431889441191
175000,377.2635703495315
176000,438.7680307857522
177000,422.57147789397436
178000,422.37981778976143
179000,471.0577489864704
180000,473.07365128013174
181000,471.6414675677444
182000,446.4261474832557
183000,469.67554633883395
184000,488.21118555802093
185000,473.96369142699126
186000,468.13110393616785
187000,519.7005157624869
188000,500.1685135280013
189000,516.8673627684819
190000,531.8240014258347
191000,463.04941861862426
192000,487.15536828466435
193000,500.13908944903915
194000,490.82638897933583
195000,472.556195675221
196000,483.27867309962016
197000,515.1397401601276
198000,499.6118786795209
199000,536.5472060879113
200000,564.7856865960749
201000,511.3129170800592
202000,522.1886390658661
203000,521.9191178191678
204000,537.0780392776534
205000,515.9274340356928
206000,545.443448333662
207000,567.554683326715
208000,581.9788383486741
209000,590.3318393500065
210000,467.5612830485611
211000,551.0086643594667
212000,582.6730665676218
213000,594.0891819826697
214000,555.4822743345829
215000,553.389456952463
216000,583.3660227723445
217000,591.3827629384002
218000,535.9822832676684
219000,561.694789893426
220000,523.9962093962363
221000,546.4342344524064
222000,537.353612741868
223000,526.8425706064531
224000,558.7465408689978
225000,596.1006287535326
226000,576.2082698968607
227000,608.0967811666962
228000,611.0302394999478
229000,520.2329452994347
230000,648.4545557161633
231000,644.473676650462
232000,606.876126285408
233000,655.9176933670817
234000,620.2958897900186
235000,624.0579082710765
236000,605.9377982408602
237000,656.2376547710129
238000,636.8946780307359
239000,621.3032987343229
240000,653.1885889812044
241000,683.3394136856682
242000,603.726301941425
243000,615.8500245434316
244000,629.5961940010482
245000,671.4326190070183
246000,663.8007572911177
247000,630.5208403575022
248000,627.18799542361
249000,680.8852911919147
250000,599.0041356572743
251000,551.1958522853591
252000,631.1439355637632
253000,702.0793969546428
254000,702.879567832465
255000,609.2670163073248
256000,717.6989750947281
257000,662.9912184956564
258000,642.9056593312362
259000,686.2552050980945
260000,660.3408667462103
261000,717.8352229637676
262000,696.09388334965
263000,718.9690507007224
264000,688.5154422225867
265000,757.1857820360312
266000,677.1389785631899
267000,708.7186019603961
268000,740.2078944693765
269000,717.5825330271234
270000,715.385615478563
271000,713.3262584581526
272000,731.063097426548
273000,762.3660211518801
274000,721.1220776312575
275000,742.2539941422814
276000,729.4688574780398
277000,776.9989516980401
278000,761.3237205772505
279000,730.2863359930368
280000,753.5640650747117
281000,699.0297796975377
282000,779.4502699097283
283000,780.1053313131258
284000,757.7954303349585
285000,739.2854440214685
286000,708.2965768462674
287000,712.4167269350265
288000,768.4557139210497
289000,800.8456126121603
290000,754.2118589073299
291000,764.5269861928903
292000,740.4873840547034
293000,789.3732794727979
294000,793.0532000144133
295000,826.086430290405
296000,766.5010040666195
297000,777.3968791703472
298000,809.184826593598
299000,847.7525079359739
300000,713.4885117304527
301000,795.6201249973878
302000,778.533451026139
303000,788.6741477352629
304000,742.1778356681905
305000,841.9542180410832
306000,805.5527650838718
307000,813.1367310794877
308000,808.6185764289302
309000,744.8974504463048
310000,791.3035934561024
311000,838.86472929202
312000,846.9982235909966
313000,801.9223350316123
314000,818.8790126935186
315000,742.3148843691847
316000,845.6152720023699
317000,768.4051657480078
318000,830.1697913314097
319000,833.1538701082363
320000,767.9995122093696
321000,861.4497765332778
322000,827.4990205877474
323000,799.5518989477417
324000,893.8305647699995
325000,880.6942518363596
326000,822.3552448023947
327000,833.3022334914956
328000,823.6354682083216
329000,797.9874878481704
330000,771.2195252098282
331000,848.2681134923538
332000,850.3798076366849
333000,840.1224683106975
334000,858.801600954924
335000,885.4996680468327
336000,837.6179430810151
337000,808.9357907919563
338000,823.1024686385549
339000,847.1441172282379
340000,889.7797104388584
341000,878.6529393296676
342000,845.8355357943925
343000,856.5622492157619
344000,888.6976310778366
345000,890.0422046682198
346000,883.2097690929753
347000,830.6503125260244
348000,901.9573325374474
349000,874.3529086697661
350000,905.6496812922852
351000,902.1113447168378
352000,880.7777106123913
353000,833.5882530374188
354000,827.3230912639862
355000,888.2066002054044
356000,878.6837283926261
357000,791.0755767732963
358000,898.927431719899
359000,907.2101009184478
360000,887.1604027962293
361000,950.2393452639443
362000,906.0984891085311
363000,861.0014786581042
364000,876.9167067690303
365000,859.8287158542363
366000,874.556062913331
367000,846.9708520898133
368000,888.3653106426228
369000,891.3695719833405
370000,877.732691559647
371000,869.8576598280025
372000,912.2682274426367
373000,839.2277000394163
374000,893.1927587592195
375000,868.4509618005683
376000,929.183329239452
377000,892.4183803639205
378000,903.125627373096
379000,858.1398352280478
380000,930.2118195754623
381000,922.9149228036059
382000,933.390840436915
383000,955.6662671877901
384000,930.5662475892547
385000,944.8013702547033
386000,952.7905985511397
387000,910.4569860844186
388000,890.1535980868306
389000,958.0204608357673
390000,922.842827211937
391000,873.4894097754826
392000,959.2447901462228
393000,969.793328099017
394000,892.1010173291577
395000,946.3487562548354
396000,924.1213869402316
397000,993.0721895849967
398000,969.9831369233913
399000,943.0752211049283
400000,941.9041163745785
401000,958.0538654978511
402000,924.8114531722806
403000,943.5374834667768
404000,961.6279583444966
405000,935.8055284529573
406000,924.8050965654244
