1000,-1091.3613212161808
2000,-1023.5785924217498
3000,-994.7466526821709
4000,-989.0155793402079
5000,-1018.6809344623124
6000,-947.9889882773693
7000,-926.7172985326021
8000,-852.6125232124863
9000,-791.8805841141854
10000,-699.5232364203156
11000,-712.4048052975124
12000,-714.5650177856842
13000,-838.7549660235236
14000,-687.627953413264
15000,-684.330080639288
16000,-702.2186201798758
17000,-703.5204708976064
18000,-541.8069914744435
19000,-651.0435266129284
20000,-580.7798209564538
21000,-605.8376975606647
22000,-568.7241992541173
23000,-479.42438221995553
24000,-525.4136303502888
25000,-522.2418604290444
26000,-542.4617335750469
27000,-490.9986468790715
28000,-481.04501410929714
29000,-445.1260661081513
30000,-431.38814651382665
31000,-417.3236684743784
32000,-483.02742587034936
33000,-320.4321950662335
34000,-344.68922758774426
35000,-400.4873347467703
36000,-407.09343326820624
37000,-349.35303396475894
38000,-424.7666847504553
39000,-570.1651610038388
40000,-278.89853363149024
41000,-577.8314475899713
42000,-327.23503117049756
43000,-398.4651573548395
44000,-330.84611209283446
45000,-352.2574866251145
46000,-283.7758346158679
47000,-209.44860949965152
48000,-254.30125107224578
49000,-266.35988372530124
50000,-197.85473397173507
51000,-315.27475134632766
52000,-257.8923051209604
53000,-230.96480570437177
54000,-219.39791613060422
55000,-292.4471711200014
56000,-121.53938920233419
57000,-327.5256041463903
58000,-48.419426274802674
59000,-59.67988604034116
60000,-170.48567623015083
61000,-50.835061828069314
62000,-39.430368900303044
63000,-36.67358698716611
64000,-30.486796797922786
65000,-41.03812452887447
66000,108.24403966500986
67000,61.31439822074453
68000,19.80283511169171
69000,144.50581365431373
70000,-65.38942847085427
71000,105.89475159233879
72000,131.79620600186348
73000,100.10356462291368
74000,130.90822622848444
75000,117.88650071484048
76000,187.5474997196248
77000,214.91832798312723
78000,112.9711994038436
79000,221.91292468915253
80000,318.6138791995325
81000,143.2352442082779
82000,220.54363051081006
83000,165.38238664104307
84000,257.15715835552044
85000,313.63902291877935
86000,254.43481901864803
87000,272.29185424099217
88000,301.4321406045969
89000,176.0583046501835
90000,266.77376679376454
91000,334.82347108018024
92000,270.84943318372575
93000,290.70471939476306
94000,295.12114355801924
95000,383.64661905526367
96000,341.6303041428233
97000,304.87951692165217
98000,313.46175538437296
99000,268.865000467251
100000,410.1422180616553
101000,351.31203912248594
102000,378.95483640151923
103000,374.19250524786924
104000,341.9146968202022
105000,426.61340743213157
106000,467.15405287034207
107000,438.4278541424115
108000,491.6689466871248
109000,550.4418422105415
110000,494.1268199382417
111000,378.8090719131135
112000,508.86759311038605
